Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C02037_Gly-Gly,-3.511072727606949,-2.4806334714531113,3.4230451150922683,2866.5,0.04422627320138556,-0.16404199475065617,0.26335100011381085,False
C01234_1-Aminocyclopropane-1-carboxylate,-4.019924661045067,-4.96625894020696,-3.143654429102872,3904.0,0.04864445225032175,0.13852435112277628,0.26335100011381085,False
C00366_Urate,-1.1848400283663147,0.07806999700597383,4.195296294599117,2807.5,0.046056322519324865,-0.1812481773111695,0.26335100011381085,False
C00242_Guanine,-1.0405454812547625,-1.5874865114619485,-1.8168987744918885,4028.0,0.05793967622125948,0.1746864975211433,0.3032176388912579,False
C00493_Shikimate,-2.517394368793837,-1.411153202467257,3.6748536101412297,2876.0,0.06254347719306022,-0.16127150772820065,0.31675244901001465,False
C03795_N6-Methyl-2'-deoxyadenosine,-2.6855018112831424,-3.7299670149644584,-3.4696383042412147,3949.0,0.0705468478525758,0.1516477107028289,0.3390275173781572,False
C00255_Riboflavin,-1.6754539265750261,-2.7064431845609196,-3.4248721816304144,3978.0,0.07126056097757444,0.16010498687664043,0.3390275173781572,False
C05123_Isethionate,-2.562379452798476,-3.8301502208819556,-4.211443332373441,3925.0,0.07608427975926133,0.14464858559346738,0.3409621969055382,False
"C00628_2,5-Dihydroxybenzoate",-2.641115677452167,-3.505727323033987,-2.8721777166250426,3928.0,0.07803698971417639,0.14552347623213757,0.3409621969055382,False
C00311_Isocitrate,-3.65927135066591,-4.686207605619538,-3.411408396988868,3857.0,0.07818241457706608,0.12481773111694361,0.3409621969055382,False
C02567_N1-Acetylspermine,-4.779050430810364,-4.008777465706628,2.558791403510293,3031.5,0.08062563335593843,-0.11592300962379698,0.3421141739697928,False
C02504_2-Isopropylmalate,-2.4242690098665665,-3.0473123664397206,-2.0697052305332853,3928.0,0.091951767366369,0.14552347623213757,0.37990598622420874,False
C00588_Phosphorylcholine,-1.2139503295163294,-0.6949964215596317,1.7239275667929443,2903.0,0.0944533595136246,-0.15339749198016916,0.3802353190676683,False
C00417_cis-Aconitate,-3.1620366612738033,-4.199964254372246,-3.447920831972536,3863.0,0.10271264602425449,0.126567512394284,0.3942006634757794,False
C00576_Betaine aldehyde,-2.470310556125986,-1.7136394988924888,2.513606843612078,2957.0,0.10775945345927081,-0.1376494604841062,0.3942006634757794,False
C02230_3-Methylguanine,-2.978029975120522,-3.9497481703936277,-3.227977973190974,3878.5,0.10796578681183767,0.13108778069408,0.3942006634757794,False
C00491_Cystine,-3.4173103992993132,-2.5689071157810077,2.818334703314147,2968.0,0.1035542082089972,-0.13444152814231558,0.3942006634757794,False
C00630_Isobutyryl CoA,-1.0828217127060475,-1.9466081585419561,-2.8694364624052056,3927.0,0.11336396837273108,0.14523184601924766,0.4045032507845177,False
C02256_Castanospermine,-3.6638885842266893,-4.467886482859877,-2.670823207699989,3827.0,0.1300076846905032,0.11606882473024216,0.40852084137017636,False
C00438_Carbamoylaspartate,-3.7076638205703336,-2.7904137661883954,3.047038725688321,3013.0,0.12192788468428142,-0.12131816856226307,0.40852084137017636,False
C02679_Dodecanoate,0.01090560842063206,0.536359597754848,1.7455203697399764,2939.0,0.12612244685214702,-0.14289880431612711,0.40852084137017636,False
"C00986_1,3-Diaminopropane",-2.344024626195285,-3.283583120588221,-3.1211457593139635,3884.0,0.12442859794954843,0.1326917468649753,0.40852084137017636,False
C00024_Acetyl CoA,-1.2669759614548006,-2.052273376977594,-2.6087015474676023,3900.0,0.13010217878031094,0.13735783027121617,0.40852084137017636,False
C05582_Homovanillate,-3.5653498265547783,-4.542927692887195,-3.2474433791096984,3806.0,0.12085203594042634,0.10994459025955083,0.40852084137017636,False
C06524_Nornicotine,-1.1448582738434285,-1.4513033004352505,-1.0179883433738781,3895.0,0.136489383413749,0.1358996792067657,0.42017319992075675,False
C02721_N-Methylalanine,-0.20483550787130603,-1.2311598113702842,-3.4093755382589594,3899.0,0.14293667178562064,0.13706620005832604,0.42341617868570647,False
C00086_Urea,2.2518822414717112,2.67206646297255,1.395821770432011,2955.0,0.14182819341145458,-0.13823272090988625,0.42341617868570647,False
C00178_Thymine,1.0102526330760286,0.667022565315963,-1.140185605102255,3891.0,0.15119781394303206,0.1347331583552056,0.43959364424177844,False
C00179_Agmatine,1.1609659350960007,1.1582290337817565,-0.009091789368721953,3874.0,0.16810808215415207,0.1297754447360746,0.4798721617854887,False
C02614_Citramalate,0.699156396382069,0.3462223851525671,-1.172421407544574,3847.0,0.19456273326077578,0.12190142898804313,0.4926830503538999,False
C00105_UMP,0.48861084390863985,0.2384758128301486,-0.8309305872551634,2994.0,0.17633167535248306,-0.12685914260717412,0.4926830503538999,False
C00750_Spermine,-5.150222914860833,-4.632480886557199,1.7199017897258075,3165.5,0.18823216368876095,-0.0768445610965296,0.4926830503538999,False
C00423_trans-Cinnamate,-0.43391542604208605,-1.5404533782707361,-3.6758395115674825,3842.0,0.1870148617407944,0.12044327792359288,0.4926830503538999,False
C00719_Betaine,0.34533178601278874,0.7125953787846024,1.220023247057959,3007.0,0.18962770424932618,-0.12306794983960334,0.4926830503538999,False
C01585_Hexanoate,0.8407376680063731,0.8144297113857577,-0.08739314021710014,3001.0,0.18295542846982804,-0.12481773111694372,0.4926830503538999,False
C01118_o-Succinylhomoserine,-2.8184016134571377,-3.3413499105416813,-1.7371966402586483,3799.5,0.19266838083806181,0.10804899387576561,0.4926830503538999,False
SDMA,-0.14066838236008103,-0.45851868097063775,-1.0558758369227457,3841.0,0.19971857269000692,0.12015164771070275,0.497711363687795,False
C02630_2-Hydroxyglutarate,1.4645101303041417,1.3219757378262442,-0.47348900286002943,3833.0,0.21021378040638183,0.11781860600758232,0.5040839688798997,False
"C06057_3-Aminopropane-1,2-diol",-1.2427688288877998,-1.8857338997864306,-2.1358837330494063,3825.5,0.2081189899523539,0.11563137941090695,0.5040839688798997,False
