Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C02567_N1-Acetylspermine_div,-3.0731675548129025,-2.884268525130088,0.6275089938003036,2334.0,0.39527533143490934,-0.08110236220472444,0.8602237543658099,False
C06103_6-Hydroxyhexanoate,-4.045010991809283,-3.4193795910681883,2.078302527165577,2364.0,0.3836112694823859,-0.06929133858267722,0.8602237543658099,False
C00255_Riboflavin,-1.6754539265750261,-0.9606472845556537,2.3745362665362464,2306.0,0.3629793693032457,-0.0921259842519685,0.8602237543658099,False
C00296_Quinate,-0.34351981565624673,0.4000623237775985,2.4701263998417424,2305.0,0.37147422367377514,-0.09251968503937003,0.8602237543658099,False
C03592_5-Methyl-2'-deoxycytidine,-3.3535862385761632,-2.68594737533502,2.217848297039415,2319.5,0.3519000781283367,-0.08681102362204729,0.8602237543658099,False
C01551_Allantoin,-2.632698149816974,-1.7224014186585936,3.0239402859191515,2339.0,0.3942507820730917,-0.07913385826771657,0.8602237543658099,False
C01736_Purine riboside,-2.905257534877431,-2.4663624817705667,1.4579778076227732,2334.0,0.3999766501191345,-0.08110236220472444,0.8602237543658099,False
C00179_Agmatine,1.1609659350960007,1.2714960249041756,0.36717301066419955,2774.0,0.38124651159759493,0.0921259842519686,0.8602237543658099,False
C00105_UMP,0.48861084390863985,1.145792311933139,2.1831095820699042,2301.0,0.3701393731301146,-0.09409448818897637,0.8602237543658099,False
C06524_Nornicotine,-1.1448582738434285,-1.8657196999889654,-2.39464982403343,2783.5,0.34537645454503274,0.09586614173228347,0.8602237543658099,False
C00568_p-Aminobenzoate,-3.9168997778782417,-3.4960649277482516,1.3979831119545267,2380.0,0.46325872645270605,-0.06299212598425197,0.8762845789527091,False
C01601_Pelargonate,-3.7565233492467653,-3.232822600089076,1.7396962319404878,2373.0,0.4408453571328105,-0.06574803149606301,0.8762845789527091,False
C02630_2-Hydroxyglutarate,1.4645101303041417,1.55219656701516,0.29128803765089456,2738.0,0.45836236346699455,0.07795275590551176,0.8762845789527091,False
C00314_Pyridoxine,-2.4293480599966446,-2.2727572420590003,0.5201834375084524,2352.0,0.4550734520980295,-0.07401574803149602,0.8762845789527091,False
C00357_N-Acetylglucosamine 6-phosphate,-0.7033312873649719,-0.4015215554201429,1.002590227857951,2341.0,0.4489089568693272,-0.0783464566929134,0.8762845789527091,False
_Diazoxide,-4.159890023069946,-3.781041784071418,1.2585066088278112,2390.0,0.45386754542311203,-0.05905511811023623,0.8762845789527091,False
C00417_cis-Aconitate,-3.1620366612738033,-2.6075208631463402,1.8420616088585087,2358.0,0.4323922115437411,-0.07165354330708662,0.8762845789527091,False
C02679_Dodecanoate,0.01090560842063206,0.030187291789841454,0.06405236570089909,2754.0,0.4190937469056393,0.0842519685039369,0.8762845789527091,False
C00364_dTMP,-0.9771989947725934,-0.7819973832582673,0.6484457174567284,2340.0,0.44522160552312284,-0.07874015748031493,0.8762845789527091,False
C00380_Cytosine,-3.243882099023551,-3.755043904743238,-1.6980427634535835,2725.5,0.4257268808681314,0.07303149606299209,0.8762845789527091,False
C01620_Threonate,0.663853310750224,0.015711905776071622,-2.153079142643404,2730.0,0.47298397789939783,0.0748031496062993,0.8840295777405413,False
C00015_UDP,-3.29211595103706,-2.757977637115932,1.7743690715703613,2380.0,0.4902316349859567,-0.06299212598425197,0.9000851987940103,False
C02115_Alpha-Methylserine,0.28699059212124634,0.4363027020757674,0.49600409296483444,2723.0,0.4930402999763368,0.07204724409448815,0.9000851987940103,False
"C03283_2,4-Diaminobutyrate",-2.8474352236745113,-2.70426405850566,0.47560431595216573,2415.0,0.6077680796618,-0.049212598425196874,0.9078544962959875,False
C02918_1-Methylnicotinamide,-1.802390590053577,-1.6281110931835385,0.578943957015415,2688.5,0.5654941626758906,0.05846456692913393,0.9078544962959875,False
C01073_N-Acetyl-beta-alanine,-3.292110752088208,-2.8671223296934207,1.4117809803551005,2422.0,0.6077900606241794,-0.04645669291338583,0.9078544962959875,False
"C01026_N,N-Dimethylglycine",-0.7702334770573731,-1.4363302149955437,-2.2127254676696335,2696.0,0.5541380247123469,0.06141732283464574,0.9078544962959875,False
C00429_Dihydrouracil,2.454199338356113,2.1938322927595473,-0.8649206037500503,2412.0,0.6316893833119094,-0.050393700787401574,0.9078544962959875,False
C00440_5-Methyltetrahydrofolate,-2.7902219667743737,-3.1393875626658008,-1.1599030027598187,2655.0,0.6294216086144365,0.04527559055118102,0.9078544962959875,False
C00315_Spermidine,2.250284424356635,2.3148750292220206,0.21456534496809312,2392.0,0.5802014874210719,-0.058267716535433056,0.9078544962959875,False
C00423_trans-Cinnamate,-0.43391542604208605,-1.0447989802811737,-2.029311241531473,2688.5,0.5688606627423008,0.05846456692913393,0.9078544962959875,False
"C00986_1,3-Diaminopropane",-2.344024626195285,-2.528801695063797,-0.6138161363652461,2670.0,0.6022518728754354,0.051181102362204633,0.9078544962959875,False
C01672_Cadaverine,2.9119587499624164,3.1177699428428305,0.6836899838717293,2364.0,0.5104839669175126,-0.06929133858267722,0.9078544962959875,False
C00092_G6P,-3.640019382724022,-3.1860491954248777,1.508056319430305,2432.0,0.6210523414594904,-0.04251968503937009,0.9078544962959875,False
2-Hydroxyisobutyrate,-3.8285730696565756,-4.077561255053216,-0.8271208483641233,2650.0,0.5991235728088397,0.04330708661417315,0.9078544962959875,False
C00062_Arg,3.0391545433058176,3.036097279442126,-0.010156010722280444,2666.0,0.6379295584113427,0.049606299212598515,0.9078544962959875,False
C00134_Putrescine,2.9855576477145784,2.739697800080998,-0.8167287352587171,2663.0,0.6459855101081988,0.048425196850393704,0.9078544962959875,False
C00299_Uridine,0.41837292283495425,1.59739379674656,3.9166225655056133,2389.0,0.5707459064976703,-0.059448818897637756,0.9078544962959875,False
C00242_Guanine,-1.0405454812547625,-0.3022340522750669,2.4526174787040866,2406.0,0.611540373337043,-0.052755905511810974,0.9078544962959875,False
C00093_Glycerophosphate,-1.5567712282394754,-1.2106917112448135,1.149651270569616,2423.5,0.6476414241092394,-0.04586614173228343,0.9078544962959875,False
C00750_Spermine,-5.150222914860833,-4.927946344646665,0.7383867834296459,2455.0,0.5898133717332297,-0.03346456692913391,0.9078544962959875,False
C00719_Betaine,0.34533178601278874,-0.028917113796745574,-1.2432279347579775,2671.0,0.6228521447362074,0.051574803149606385,0.9078544962959875,False
