Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Prevotella sp000436915,0.1668797275835395,-1.3827367422175183,,12614.0,2.0314030645583825e-07,0.3646346081029912,5.664989960008305e-06,True
CAG-1000 sp900768345,-0.42406944041671774,-1.3610338808263833,1.6823305538655136,12613.0,2.04831256973005e-07,0.364526423973603,5.664989960008305e-06,True
Lachnospira sp900552795,1.4282373086371396,0.3579037331850744,-1.9965922125830438,12615.0,2.0146285097584534e-07,0.3647427922323796,5.664989960008305e-06,True
Choladocola sp003481535,3.5371143304970984,2.8670441188463416,-0.30300874682904105,12613.0,2.04831256973005e-07,0.364526423973603,5.664989960008305e-06,True
CAJJNI01 sp905193085,0.2536006217959266,-0.7772846072746201,,12609.0,2.117321113600851e-07,0.3640936874560503,5.798993069386408e-06,True
CAG-510 sp000434615,-0.17771951193217092,-1.0718757338308136,2.5924636701334673,12605.0,2.1885738839583387e-07,0.3636609509384974,5.936506660236994e-06,True
Mediterraneibacter avicola,-1.2491005861169848,-0.019237834146250504,-6.0207994691835305,5885.0,2.243528378035108e-07,-0.3633363985503326,6.027612908987657e-06,True
CAJFUR01 sp904420575,1.9105918678023317,3.254726474192105,0.7685166759023981,5895.0,2.436507220934117e-07,-0.3622545572564505,6.484327236089758e-06,True
Prevotella sp900770515,1.3970121480843376,-0.2297406688042151,,12590.0,2.476982408559231e-07,0.36203818899767404,6.530436798640739e-06,True
CAG-127 sp900553925,0.22837343937025964,-0.9960177884307038,,12586.0,2.559890298605693e-07,0.3616054524801211,6.679901360383251e-06,True
Coprococcus sp002437435,1.1020745897964244,-0.0944115461660248,,12585.0,2.58103242921579e-07,0.3614972683507329,6.679901360383251e-06,True
Prevotella sp900552515,-0.48559338802571084,-1.6902034461720008,1.7993762285820722,12583.0,2.6238238375599804e-07,0.36128090009195657,6.7289154961424595e-06,True
Prevotella copri_A,1.3414570283724923,-0.616201904315021,,12575.0,2.8019443463629963e-07,0.3604154270568507,7.12097747845947e-06,True
Phocaeicola sp000436795,1.025786362962611,-0.2679977699520837,,12568.0,2.967332512985364e-07,0.35965813815113323,7.407827450559038e-06,True
CHH4-2 sp002899675,-1.5141642483566482,-0.5346968391327229,-1.5017286563858794,5918.0,2.9431413095164034e-07,-0.3597663222805214,7.407827450559038e-06,True
Pullichristensenella sp904420265,-0.8175585713297906,0.8921353815747,,5922.0,3.041063692002536e-07,-0.3593335857629686,7.5252988378413634e-06,True
UBA866 sp016901855,1.1300207487300622,1.7439455790366638,0.6260057577868573,5925.0,3.1165623195920527e-07,-0.35900903337480394,7.579157158249293e-06,True
Enterocloster sp900549235,1.2246400097753987,0.26620227098493154,-2.2017629382047783,12562.0,3.1165623195920527e-07,0.35900903337480394,7.579157158249293e-06,True
Merdisoma sp002160825,-0.19651405408939096,0.930166381976676,,5933.0,3.3268453308118283e-07,-0.3581435603396982,8.02139374206852e-06,True
CAG-83 sp004557655,1.2295060603539234,2.0317863849943736,0.724669883926667,5935.0,3.381518821280762e-07,-0.3579271920809217,8.084122537994092e-06,True
Alloprevotella sp000437675,-0.22511072071375615,-1.3258955487566413,2.558260457288116,12548.0,3.4934795626274034e-07,0.3574944555633688,8.281601551404962e-06,True
CAG-115 sp900768125,-0.5565124780447283,-1.6221219652336998,1.5433963572127356,12539.0,3.758625974042669e-07,0.35652079839887496,8.835903227311974e-06,True
Prevotella sp900767615,1.321625304580788,-0.4877352506534951,,12533.0,3.946069448778216e-07,0.35587169362254567,9.199885880168055e-06,True
UMGS1474 sp900552115,-0.8277242992053804,-1.568850785309678,0.9224859271721908,12526.0,4.176163153320055e-07,0.355114404716828,9.656521520914652e-06,True
Merdibacter merdigallinarum,0.2526427247702814,1.584628594882845,2.6489741996833236,5964.0,4.2786895680640417e-07,-0.35478985232866334,9.813157131307856e-06,True
Fournierella sp002161595,0.182658450348877,0.9924201895031995,2.4418025858358927,5969.0,4.454985800526628e-07,-0.35424893168172233,1.0135092696198077e-05,True
Prevotella multisaccharivorax,-1.0845022905886532,-1.889717770989881,0.8011376842010672,12512.0,4.6758007875424353e-07,0.35359982690539304,1.0552347217325768e-05,True
Alcanivorax profundi,-0.7282812726519555,-1.8688118485457788,1.3595536737453355,12509.0,4.7901305195753e-07,0.3532752745172283,1.0724569996604699e-05,True
Lachnospira sp000436535,0.663938943029214,-0.38805524903451294,,12504.0,4.986696551308303e-07,0.3527343538702872,1.1076748796252538e-05,True
Ruthenibacterium lactatiformans,5.190576846207673,6.001178130016428,0.20935087426817522,5984.0,5.026932606094561e-07,-0.352626169740899,1.107888818890059e-05,True
Copromonas sp905215775,2.0687061067164043,0.9750080729423204,-1.0852426320724065,12500.0,5.149528099498483e-07,0.35230161735273446,1.1261099820686218e-05,True
Acetatifactor sp900772845,3.0078383916784617,2.111157483866448,-0.5106928524797764,12498.0,5.2328547876816e-07,0.3520852490939579,1.1355294889269071e-05,True
Agathobacter sp905209075,3.3961651556079024,2.3217577171414128,-0.5486891886710064,12497.0,5.275004203544621e-07,0.3519770649645697,1.1359379281068225e-05,True
Prevotella sp900553595,-0.9747731970318686,-1.7645041457882236,0.8561243323879256,12492.0,5.490709404748832e-07,0.3514361443176286,1.1734311538482162e-05,True
Egerieimonas intestinavium,-1.84038056752203,-1.0381203651886757,-0.8260304012374522,5997.0,5.579351544198142e-07,-0.35121977605885213,1.1834098275325534e-05,True
Prevotella sp900550035,0.15066101335345924,-1.222634209236082,,12489.0,5.624188414797628e-07,0.35111159192946384,1.1840175759809037e-05,True
COE1 sp001916965,2.9045882388621953,1.7493822716379357,-0.7314880796657071,12485.0,5.807034594622885e-07,0.35067885541191113,1.2134551549208265e-05,True
AM51-8 sp900546435,0.7243182289884815,-0.1540346365737992,,12480.0,6.04366147000244e-07,0.35013793476497,1.2536153681527119e-05,True
Lachnospira rogosae_A,4.384877863533655,2.6843162969981043,-0.7079819818898796,12477.0,6.190070205950698e-07,0.34981338237680526,1.2746122664953957e-05,True
UMGS1071 sp900541905,1.2171597254452604,2.191829533683211,0.8486170966546311,6014.0,6.390608113895933e-07,-0.34938064585925244,1.2969716179352826e-05,True
ER4 sp900763705,0.5825847583963568,-0.49632037796210127,,12473.0,6.390608113895933e-07,0.34938064585925255,1.2969716179352826e-05,True
Eubacterium_I sp900557275,0.5108558285408336,-0.331970930326577,,12460.0,7.08652516915102e-07,0.34797425217720557,1.4279348215839305e-05,True
Choladocola sp018223365,3.743012360904239,3.2178334529593755,-0.21811015489435615,12455.0,7.37316971346749e-07,0.34743333153026446,1.4751568625313325e-05,True
Prevotella sp002297965,-0.8711188451693171,-1.9187417152951107,1.1392190597060363,12445.0,7.980335567739166e-07,0.34635149023638223,1.5853891997600134e-05,True
Prevotella bryantii,-1.1992194177453623,-1.9953524070277082,0.7345479203508978,12444.0,8.043635013019185e-07,0.34624330610699405,1.5867898162046936e-05,True
Prevotella sp900556825,0.2570130662974135,-0.7360404354016448,,12439.0,8.367455213278327e-07,0.34570238546005294,1.6392077192123724e-05,True
Roseburia sp003470905,3.486685201037934,2.616536709622639,-0.414197614881508,12436.0,8.567735379529648e-07,0.3453778330718884,1.666867690045044e-05,True
UMGS1384 sp900551265,0.9114677449366348,1.7388400164073627,0.9318616940557856,6062.0,9.342338126180754e-07,-0.3441878076486179,1.8051188941065688e-05,True
UMGS1623 sp900553525,-1.216696168397431,-0.2125892663030349,-2.516828284166345,6063.0,9.416008140929449e-07,-0.3440796235192297,1.806976800378366e-05,True
Prevotella sp002265625,0.4544943212442581,-0.8035690670478987,,12421.0,9.640389256721576e-07,0.34375507113106507,1.83753635764943e-05,True
UBA1394 sp900554975,0.3463154424446657,-0.4902125379726651,,12418.0,9.869913251968464e-07,0.3434305187429003,1.8686594150203382e-05,True
Parabacteroides sp900549585,0.07016669810400071,-0.9407815664034551,,12407.0,1.0757350728740722e-06,0.3422404933196299,2.0230990937185052e-05,True
Heritagella pullistercoris,-1.0289972895576818,-0.026691998539060978,-5.268688047128446,6090.0,1.1630364285595721e-06,-0.3411586520257478,2.1727985198453994e-05,True
Eubacterium_R sp900555015,0.002160939854956007,-0.9430132012452171,,12396.0,1.1721322941997215e-06,0.3410504678963595,2.1753850012746147e-05,True
Roseburia sp003483745,1.8979127631204737,0.6684046755078935,-1.505619950547055,12394.0,1.1905297913259974e-06,0.34083409963758315,2.1950879355102215e-05,True
Faecalibacterium sp900539945,4.765922113874161,3.8250275869276504,-0.3172852218871586,12383.0,1.2967879580562351e-06,0.33964407421431275,2.3754797595302853e-05,True
Lachnospira sp900545725,0.7781255892549711,-0.14661111327886225,,12382.0,1.3068878584098218e-06,0.3395358900849246,2.3785359023058756e-05,True
Azonexus sp009469585,-0.5303004564426672,-1.4915254735159316,1.491906722252947,12373.0,1.401256529071632e-06,0.33856223292043053,2.533938890071201e-05,True
Prevotella sp900549175,-0.03673420402343586,-0.9004871332724402,4.615509746930839,12366.0,1.4791506688249738e-06,0.33780494401471306,2.6409392637691465e-05,True
Prevotella sp000431975,-1.1051217320224156,-1.873318292608136,0.7613907515730856,12366.0,1.4791506688249738e-06,0.33780494401471306,2.6409392637691465e-05,True
Lawsonibacter sp900545895,0.12313251233399691,1.0610470864076562,3.107205028133277,6123.0,1.5021601405313821e-06,-0.3375885757559366,2.6651533059364962e-05,True
