Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
"C01026_N,N-Dimethylglycine",-0.7702334770573731,-0.007072719451468582,2.5351651616065785,1499.0,0.3023678125496079,-0.1256926217556139,0.6246282443459005,False
C03570_Mannosamine,-3.0193453438486455,-3.801629988979763,-2.59869334086005,1900.5,0.3112763432641027,0.10848643919510059,0.6346803362657678,False
C00127_Glutathione(ox),-4.578597301865149,-3.8943529718054153,2.273010463792811,1565.0,0.323836747948845,-0.08719743365412658,0.6518252490765213,False
C01996_Acetylcholine,-2.4307031581185785,-1.7972141216153779,2.104405028163108,1516.0,0.32967347614557807,-0.11577719451735202,0.6551738703146298,False
C01551_Allantoin,-2.632698149816974,-3.3601900703414804,-2.416675849593922,1889.0,0.33464186866821677,0.10177894429862944,0.6560113445894691,False
C00214_Thymidine,-0.7904559050881934,-0.8010578594456509,-0.03521893004075149,1911.0,0.33845171281367514,0.1146106736657917,0.6560113445894691,False
C05582_Homovanillate,-3.5653498265547783,-2.754609584792973,2.693220786764313,1555.0,0.3470122388415885,-0.09303003791192765,0.6644014816845049,False
C04501_N-Acetylglucosamine 1-phosphate,0.4818313016678078,0.18811352433797485,-0.9757093364798425,1521.0,0.35766353335982615,-0.11286089238845143,0.6765442739456953,False
C00398_Tryptamine,-2.780220290212531,-1.667308484938899,3.6970129930702904,1538.5,0.36224322644750506,-0.10265383493729952,0.6770498399078368,False
C00179_Agmatine,1.1609659350960007,1.4116831301573076,0.8328644941455106,1903.0,0.3716810843483934,0.10994459025955083,0.6832829128845677,False
C05984_2-Hydroxybutyrate,-3.4669689008279234,-2.7991600134485526,2.2184131050010025,1560.5,0.3742823599240307,-0.08982210557013703,0.6832829128845677,False
C09815_Benzamide,-3.723060385049726,-4.426264449160919,-2.335993337009945,1847.0,0.4158977075593887,0.07728200641586458,0.7197907885959246,False
C01089_3-Hydroxybutyrate,-2.5106727149938717,-1.796225324553436,2.373342858623044,1558.0,0.4073703568979784,-0.09128025663458739,0.7197907885959246,False
C02630_2-Hydroxyglutarate,1.4645101303041417,1.0366563085527283,-1.4212996309809498,1891.0,0.40221173406741717,0.10294546515018954,0.7197907885959246,False
C01601_Pelargonate,-3.7565233492467653,-3.0767839012455576,2.258045569518439,1574.5,0.41281143491924943,-0.08165645960921553,0.7197907885959246,False
C01073_N-Acetyl-beta-alanine,-3.292110752088208,-3.0181249355853725,0.910161181441422,1568.5,0.4172035781033703,-0.08515602216389617,0.7197907885959246,False
C01744_3-(4-Hydroxyphenyl)propionate,-0.794853544958458,-1.0081063770419132,-0.708410574212327,1875.0,0.4274099865514822,0.09361329833770782,0.7293844335715511,False
C00329_Glucosamine,-0.6370009035379023,-0.39245871211461686,0.8123515760743352,1550.5,0.4325203279983869,-0.09565470982793822,0.7301687257607177,False
C05127_1-Methylhistamine,-0.7108259913688474,-0.3285613068439781,1.2698557952064176,1555.0,0.44623091820007965,-0.09303003791192765,0.742190211152387,False
C02679_Dodecanoate,0.01090560842063206,0.7025570936241635,2.297616500568182,1556.0,0.4490959876399794,-0.0924467774861476,0.742190211152387,False
C00378_Thiamine,-1.031274884246918,-0.26837397185242867,2.534301974498456,1565.5,0.4707060281807781,-0.08690580344123655,0.7698004835873142,False
C00429_Dihydrouracil,2.454199338356113,2.737554108791513,0.9412841727297143,1565.0,0.4780097600890916,-0.08719743365412658,0.7736859003503853,False
C02567_N1-Acetylspermine_div,-3.0731675548129025,-2.4939797516094133,1.9240202356777631,1581.0,0.48837716823763677,-0.07786526684164474,0.7746438485949968,False
C01104_Trimethylamine N-oxide,-3.221972336801394,-2.684582347559501,1.7851709031738616,1587.0,0.49437056924080014,-0.0743657042869641,0.7746438485949968,False
_Diazoxide,-4.159890023069946,-3.612734072455074,1.8176127246323446,1608.0,0.5014777065230032,-0.06211723534558178,0.7746438485949968,False
