Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Mediterraneibacter stercoripullorum,0.3303325240478619,1.3960129489550237,2.0793213959066157,1359.0,6.004412266216701e-06,-0.44845779220779225,1.5715896453315017e-05,True
JAAYSD01 sp012518465,-1.5178709083406463,-1.044896424643371,-0.5386891556507832,1360.0,6.121873201388232e-06,-0.44805194805194803,1.601405417396748e-05,True
CAJTWN01 sp910580105,-1.4213136151728658,-1.2105629074837834,-0.2315468711166823,1361.0,6.241531176951639e-06,-0.44764610389610393,1.629873525965104e-05,True
Coprococcus eutactus,2.3841312973512094,1.0558909054894483,-1.175002905755804,3567.0,6.241531176951639e-06,0.44764610389610393,1.629873525965104e-05,True
Anaerotruncus rubiinfantis,0.6443522990974484,-0.3860814173947256,,3567.0,6.241531176951639e-06,0.44764610389610393,1.629873525965104e-05,True
Streptococcus parasanguinis_A,0.373347737318584,1.4658171550869739,1.9731132610315822,1362.0,6.363425240256941e-06,-0.4472402597402597,1.6607436392924908e-05,True
Collinsella sp018380015,2.0221545893358646,0.4482492556862617,-2.173520199489078,3565.0,6.487595092540066e-06,0.4468344155844155,1.692171683582807e-05,True
Fenollaria massiliensis,-1.343122777825981,-0.6725410487252361,-0.9978969600952966,1364.0,6.614081099117766e-06,-0.4464285714285714,1.7241672149259072e-05,True
Acidaminococcus fermentans,-1.590925260215299,-1.2580088932534208,-0.33872394007030027,1365.0,6.742924299727976e-06,-0.4460227272727273,1.7537041021469938e-05,True
Faecalibacterium prausnitzii_D,6.21756656560966,4.247870544793944,-0.5496102478648462,3563.0,6.742924299727976e-06,0.4460227272727273,1.7537041021469938e-05,True
CAG-177 sp002451755,0.7316013648814457,-0.9558197219017696,,3563.0,6.742924299727976e-06,0.4460227272727273,1.7537041021469938e-05,True
Mediterraneibacter faecavium,-0.32735947002979976,0.38656664582117806,,1365.0,6.742924299727976e-06,-0.4460227272727273,1.7537041021469938e-05,True
Sporofaciens sp910575835,0.47021102350523936,1.024310147237513,1.1232723431658655,1366.0,6.874166419017182e-06,-0.4456168831168831,1.783727665624286e-05,True
Lachnoanaerobaculum sp000296385,0.7978330362548591,0.2709738792688042,-1.5579330740687989,3562.0,6.874166419017182e-06,0.4456168831168832,1.783727665624286e-05,True
CAG-314 sp000437915,-1.3423980568072065,-1.2648256611048156,-0.08587398965055994,1366.0,6.874166419017182e-06,-0.4456168831168831,1.783727665624286e-05,True
Streptococcus timonensis,-1.2743651341125675,-0.520865801293874,-1.290795079711457,1366.0,6.874166419017182e-06,-0.4456168831168831,1.783727665624286e-05,True
SIG427 sp015069135,-1.6273152882454947,-1.372464884466378,-0.24572455936683635,1367.0,7.007849877176811e-06,-0.445211038961039,1.815286413967487e-05,True
Streptococcus infantis_B,-1.1171711257200048,-0.27076410502375947,-2.04474179208269,1367.0,7.007849877176811e-06,-0.445211038961039,1.815286413967487e-05,True
Fimenecus sp004556705,1.1167589841683967,0.22697945371399797,-2.2986842453481433,3561.0,7.007849877176811e-06,0.44521103896103886,1.815286413967487e-05,True
UBA1181 sp900769555,-1.399082480831232,-0.8628833574852454,-0.6972435593976064,1368.0,7.144017800730703e-06,-0.44480519480519476,1.8494977276547664e-05,True
UBA737 sp002431945,-0.22941467791174547,-0.9653002319887537,2.073020028421157,3559.0,7.282714033475091e-06,0.44439935064935066,1.880014514644942e-05,True
CAG-288 sp000437395,-1.4406520962758276,-1.4576640951782232,0.016936322122696957,1369.0,7.282714033475091e-06,-0.44439935064935066,1.880014514644942e-05,True
Scardovia wiggsiae,-0.9341667435653525,0.0957771013112365,,1369.0,7.282714033475091e-06,-0.44439935064935066,1.880014514644942e-05,True
Collinsella sp900550355,1.551041875946144,0.20698795021444633,-2.905618948114831,3559.0,7.282714033475091e-06,0.44439935064935066,1.880014514644942e-05,True
Blautia_A sp900120195,3.7897500976627874,2.801590736011778,-0.43585649949348637,3559.0,7.282714033475091e-06,0.44439935064935066,1.880014514644942e-05,True
Collinsella sp900752475,1.6211615069072909,-0.00758775766750626,,3558.0,7.423983147573407e-06,0.44399350649350655,1.914293769919699e-05,True
UMGS1384 sp018384365,0.0796726490589773,-0.5183216860034116,,3558.0,7.423983147573407e-06,0.44399350649350655,1.914293769919699e-05,True
Oxalobacter formigenes,-1.3971894516141596,-1.3957279332837345,-0.0015099089228269593,1372.0,7.71442201798864e-06,-0.44318181818181823,1.9835202398188333e-05,True
Collinsella sp900547285,1.3322571755975072,-0.19735836681421184,,3556.0,7.71442201798864e-06,0.4431818181818181,1.9835202398188333e-05,True
Anaerotignum faecicola,3.7429089931949884,2.4221880600199843,-0.6278490892734531,3556.0,7.71442201798864e-06,0.4431818181818181,1.9835202398188333e-05,True
Veillonella rogosae,-0.5531084597015832,1.0365115624522405,,1372.0,7.71442201798864e-06,-0.44318181818181823,1.9835202398188333e-05,True
Collinsella sp900555555,-1.3284146492944515,-0.6550874404515601,-1.0199461435069221,1372.0,7.71442201798864e-06,-0.44318181818181823,1.9835202398188333e-05,True
Lancefieldella rimae,-1.183316111068589,-0.435146410836612,-1.4432627251122678,1373.0,7.86368466252599e-06,-0.442775974025974,2.0207476523224158e-05,True
Haemophilus_D sp900764435,-0.9924740149076913,0.31951202173298604,,1374.0,8.015705988161776e-06,-0.4423701298701299,2.057470866205254e-05,True
Blautia pullistercoris,-0.6079114173400079,0.05177099546284087,,1374.0,8.015705988161776e-06,-0.4423701298701299,2.057470866205254e-05,True
Ventrimonas sp003669055,-0.5260053232653078,0.153104550677532,,1375.0,8.17053438086783e-06,-0.4419642857142857,2.091267728436409e-05,True
Anaerobutyricum soehngenii,5.530354020948093,4.341367752420405,-0.34922219946004895,3553.0,8.17053438086783e-06,0.4419642857142858,2.091267728436409e-05,True
Blautia_A sp900751995,4.836604384140553,3.10124731173552,-0.6411459560788753,3553.0,8.17053438086783e-06,0.4419642857142858,2.091267728436409e-05,True
Latilactobacillus curvatus,-1.3168572689967786,-0.6781956272835711,-0.9573255962904968,1375.0,8.17053438086783e-06,-0.4419642857142857,2.091267728436409e-05,True
UMGS856 sp900546265,2.3509249684948768,1.1052273127805663,-1.0888853748699718,3553.0,8.17053438086783e-06,0.4419642857142858,2.091267728436409e-05,True
Schaedlerella sp004556565,2.543591953899423,3.24379848929382,0.3508169491679053,1376.0,8.328219024910092e-06,-0.4415584415584416,2.128008426568708e-05,True
Alistipes sp900549305,1.1964382882316136,0.07694869002769346,-3.9587054068676486,3552.0,8.328219024910092e-06,0.4415584415584415,2.128008426568708e-05,True
Collinsella sp900555765,2.1972132937676014,0.9168088841702527,-1.2609819961706599,3552.0,8.328219024910092e-06,0.4415584415584415,2.128008426568708e-05,True
CAJFUR01 sp904420215,0.183463403062128,-0.5537618728418859,,3551.0,8.488809915081372e-06,0.4411525974025974,2.167815427974683e-05,True
Lactobacillus delbrueckii,-0.8966165135962717,-0.1306125851811286,-2.779197157149729,1378.0,8.65235786910505e-06,-0.4407467532467533,2.2058382709773745e-05,True
Coproplasma sp910583855,-0.9352923331962356,-0.41632223002164365,-1.1677167667449202,1378.0,8.65235786910505e-06,-0.4407467532467533,2.2058382709773745e-05,True
Blautia_A sp900541345,1.3702940397167123,2.3942405610904642,0.805082612129211,1378.0,8.65235786910505e-06,-0.4407467532467533,2.2058382709773745e-05,True
Intestinimonas butyriciproducens,2.0730923194423383,1.1982025977175483,-0.7909124978680754,3549.0,8.818914540211489e-06,0.44034090909090917,2.2457641934041102e-05,True
Peptoniphilus_A senegalensis,-1.5676801621603467,-1.0284864045668163,-0.608108527942681,1379.0,8.818914540211489e-06,-0.44034090909090906,2.2457641934041102e-05,True
Fastidiosipila sanguinis,-1.6915667443586233,-1.3445785710965246,-0.33120604062019054,1380.0,8.988532429889312e-06,-0.43993506493506496,2.281237994432279e-05,True
Succiniclasticum sp900315805,-1.6128406543448197,-1.4108248212756522,-0.19306504687897263,1380.0,8.988532429889312e-06,-0.43993506493506496,2.281237994432279e-05,True
Prevotella nanceiensis,-1.4925919739392401,-1.2457599388746614,-0.26079374940229044,1380.0,8.988532429889312e-06,-0.43993506493506496,2.281237994432279e-05,True
Coprococcus sp000154245,2.588634686784996,1.3814668620404076,-0.9059904277001922,3548.0,8.988532429889312e-06,0.43993506493506485,2.281237994432279e-05,True
Pygmaiobacter gallistercoris,-0.7060798834690798,-1.1649864820729563,0.7224098952994995,3548.0,8.988532429889312e-06,0.43993506493506485,2.281237994432279e-05,True
Limadaptatus stercorigallinarum,-1.6370675878893017,-1.2019826422915458,-0.4456978237198217,1380.0,8.988532429889312e-06,-0.43993506493506496,2.281237994432279e-05,True
Alistipes cottocaccae,0.5520976568115332,-0.3951642472550413,,3546.0,9.337166189954829e-06,0.43912337662337664,2.3683879408789916e-05,True
Mediterraneibacter tabaqchaliae,-0.915805920476033,-0.4162989434491227,-1.1374219949467788,1383.0,9.516291421865474e-06,-0.4387175324675324,2.412468038726705e-05,True
CAG-269 sp003525075,0.9334234823224952,-0.4068474268515368,,3544.0,9.698696622155158e-06,0.4383116883116882,2.45732969972113e-05,True
CAG-317 sp011960265,0.916820019749868,1.540015348375085,0.7482342770250683,1385.0,9.884438731147992e-06,-0.4379058441558441,2.5001815614080214e-05,True
Actinomyces viscosus,-1.1863414592826766,-0.5497418046831826,-1.1096932168971514,1385.0,9.884438731147992e-06,-0.4379058441558441,2.5001815614080214e-05,True
Haemophilus_D sp905214375,-1.1172907389119777,0.024232515940110534,,1385.0,9.884438731147992e-06,-0.4379058441558441,2.5001815614080214e-05,True
Collinsella sp900551555,2.777764934499587,1.3839856214346027,-1.0050955633079655,3541.0,1.0266166093383524e-05,0.4370941558441559,2.5952821899007062e-05,True
Collinsella sp014871605,1.6497077403348108,-0.07142473592563885,,3540.0,1.0462269926422037e-05,0.4366883116883118,2.6418986978632828e-05,True
Eubacterium_F sp002435545,1.446208716352699,0.6118511627797384,-1.2410231217325967,3540.0,1.0462269926422037e-05,0.4366883116883118,2.6418986978632828e-05,True
Enterocloster sp001517625,2.349549853050791,3.731201419484925,0.6672558631295457,1389.0,1.0661947856409711e-05,-0.4362824675324676,2.686311081009478e-05,True
Schaedlerella sp910574865,0.024300899267758407,0.6207752058580458,4.674989323215564,1389.0,1.0661947856409711e-05,-0.4362824675324676,2.686311081009478e-05,True
Lactobacillus porci,-1.3233392537615956,-0.827477325587779,-0.6773912760792615,1389.0,1.0661947856409711e-05,-0.4362824675324676,2.686311081009478e-05,True
Haemophilus_D sp900756875,-1.2108931545107389,-0.0857056390827997,-3.8205376320797457,1389.0,1.0661947856409711e-05,-0.4362824675324676,2.686311081009478e-05,True
Lachnospira sp900316325,3.495189341326489,2.2667215889429353,-0.6247634090226197,3538.0,1.086526160878587e-05,0.43587662337662336,2.7329613461653596e-05,True
Haemophilus_D parainfluenzae_M,-1.1992701179457044,-0.17569575949251617,-2.7710053651878828,1390.0,1.086526160878587e-05,-0.43587662337662336,2.7329613461653596e-05,True
Ruminococcus sp900761275,1.1225485833083182,0.18257376164569034,-2.620226534471606,3538.0,1.086526160878587e-05,0.43587662337662336,2.7329613461653596e-05,True
Peptoniphilus_B duerdenii,-1.3834173492965582,-0.740465769637207,-0.9017315053857564,1391.0,1.1072273909686131e-05,-0.43547077922077926,2.7772953723462714e-05,True
Collinsella aerofaciens_G,0.45327894178431716,-0.3873938961627358,,3537.0,1.1072273909686131e-05,0.43547077922077926,2.7772953723462714e-05,True
Alistipes onderdonkii,4.8525249959731,3.133960501562463,-0.6307486473295731,3537.0,1.1072273909686131e-05,0.43547077922077926,2.7772953723462714e-05,True
Gemmiger sp904374465,0.7736981675258434,0.03352209248498032,-4.528586741234674,3537.0,1.1072273909686131e-05,0.43547077922077926,2.7772953723462714e-05,True
Clostridium_Q sp910575795,-0.230452024625088,0.4719086953145895,,1391.0,1.1072273909686131e-05,-0.43547077922077926,2.7772953723462714e-05,True
UMGS775 sp900545325,-1.4328253329574105,-1.1600356986744988,-0.3046935469389592,1392.0,1.1283048500966008e-05,-0.43506493506493504,2.825455573037245e-05,True
Streptococcus sp001808705,-1.2256076954431674,-0.54862257663854,-1.1596113634812757,1392.0,1.1283048500966008e-05,-0.43506493506493504,2.825455573037245e-05,True
UBA4951 sp900540385,-1.686251546315244,-1.4073137203312678,-0.2608757941509554,1392.0,1.1283048500966008e-05,-0.43506493506493504,2.825455573037245e-05,True
Mediterraneibacter caccogallinarum,0.14621485972120815,0.6935442984960644,2.2458980945338762,1393.0,1.149765015542908e-05,-0.43465909090909094,2.877599248989041e-05,True
CAG-452 sp000434035,-1.504971025610006,-1.3846247252047728,-0.12024069617435201,1394.0,1.1716144692261947e-05,-0.4342532467532467,2.930658907787407e-05,True
Cryptobacteroides sp000431015,-1.639634391407807,-1.4177278999327028,-0.20979348879900214,1395.0,1.1938598992678584e-05,-0.4338474025974026,2.984649748169646e-05,True
Dialister sp001553355,-1.273401000243796,-0.6048561577201977,-1.0740228051286518,1396.0,1.2165081015776418e-05,-0.4334415584415584,3.0345492147088692e-05,True
Faecimonas sp900548695,-1.399761448511867,-0.5642991977443362,-1.3106487762747046,1396.0,1.2165081015776418e-05,-0.4334415584415584,3.0345492147088692e-05,True
Enterenecus sp900549885,2.453257034156032,1.1978409808669965,-1.0342620005306153,3532.0,1.2165081015776418e-05,0.4334415584415585,3.0345492147088692e-05,True
Collinsella sp905215815,0.9156606756021449,0.08274539148712155,-3.468062195408968,3532.0,1.2165081015776418e-05,0.4334415584415585,3.0345492147088692e-05,True
Onthocola_B sp900544625,-1.3655803001017262,-1.3607299717444006,-0.00513334973154122,1397.0,1.2395659814606768e-05,-0.4330357142857143,3.0903591420734155e-05,True
Collinsella aerofaciens_L,1.3593281031523783,-0.008453139236889617,,3530.0,1.2630405552462048e-05,0.4326298701298701,3.143675913415995e-05,True
UMGS882 sp900546385,0.6665048229811495,-0.1312378684536909,,3530.0,1.2630405552462048e-05,0.4326298701298701,3.143675913415995e-05,True
Avimonas sp900551425,0.22977647062710987,-0.5366786676117425,,3530.0,1.2630405552462048e-05,0.4326298701298701,3.143675913415995e-05,True
Clostridium baratii,-1.5934417898645081,-1.090436433006133,-0.5472406464050215,1400.0,1.3112684148884421e-05,-0.43181818181818177,3.2601194345932354e-05,True
Dialister invisus,2.6916857129395657,4.77723472472933,0.827665796348479,1400.0,1.3112684148884421e-05,-0.43181818181818177,3.2601194345932354e-05,True
Anaerobutyricum hallii,6.578667886054144,4.696632377181377,-0.48616880939000007,3527.0,1.3360363034913689e-05,0.43141233766233755,3.316219851711672e-05,True
Streptococcus sobrinus,-1.3187453225247776,-0.6967434886959787,-0.9204664567817951,1401.0,1.3360363034913689e-05,-0.43141233766233766,3.316219851711672e-05,True
Prevotella fusca,-1.3510043905344034,-0.8549901204773498,-0.6600527085689566,1401.0,1.3360363034913689e-05,-0.43141233766233766,3.316219851711672e-05,True
Pullichristensenella sp904420265,0.22164477313797473,-1.0449657536636698,,3526.0,1.3612500949025498e-05,0.43100649350649345,3.376947350815941e-05,True
Faeciplasma gallinarum,-1.144748075361077,-0.6313065312977753,-0.8586175575881025,1403.0,1.3869173857794591e-05,-0.43060064935064934,3.433076752628431e-05,True
Enterocloster sp900770345,1.0353086159537692,1.8164734497645028,0.8110793929668074,1403.0,1.3869173857794591e-05,-0.43060064935064934,3.433076752628431e-05,True
UBA3818 sp900557155,1.3441763925573225,-0.3413461416567385,,3525.0,1.3869173857794591e-05,0.43060064935064934,3.433076752628431e-05,True
CAG-56 sp004793585,1.1177971880693696,1.7500266043882702,0.646718403552329,1403.0,1.3869173857794591e-05,-0.43060064935064934,3.433076752628431e-05,True
Streptococcus loxodontisalivarius,-1.1804704544914872,-0.4325988230736612,-1.4482602881816105,1404.0,1.4130458940457525e-05,-0.43019480519480524,3.4900996781272276e-05,True
Oliverpabstia intestinalis,5.501020920297647,3.9362564960475215,-0.4828751562720274,3524.0,1.4130458940457525e-05,0.43019480519480524,3.4900996781272276e-05,True
Alistipes megaguti,0.5197005357780987,-0.3433307433506241,,3524.0,1.4130458940457525e-05,0.43019480519480524,3.4900996781272276e-05,True
Enterocloster sp900555045,0.1352380966963979,1.2519137172231292,3.2105616106768444,1404.0,1.4130458940457525e-05,-0.43019480519480524,3.4900996781272276e-05,True
Pelethomonas sp902373635,1.1007415620789491,0.3262890510681698,-1.754253302398648,3523.0,1.439643460679036e-05,0.42978896103896114,3.549967353886318e-05,True
Clostridium_AQ sp003481775,1.6206282857280994,2.822704684537422,0.8005249737343407,1405.0,1.439643460679036e-05,-0.429788961038961,3.549967353886318e-05,True
CAG-177 sp003514385,1.0262626653752513,-0.9418705821186356,,3523.0,1.439643460679036e-05,0.42978896103896114,3.549967353886318e-05,True
UMGS1975 sp900751745,0.6284479875836672,-0.35769922946401583,,3522.0,1.4667180515223875e-05,0.4293831168831168,3.61081352378603e-05,True
Sediminibacterium sp902168225,-1.1264662471040547,-0.08792394101743288,-3.6794042235848257,1406.0,1.4667180515223875e-05,-0.4293831168831169,3.61081352378603e-05,True
Adlercreutzia sp910585575,0.17530592180693788,-0.49608850905899315,,3522.0,1.4667180515223875e-05,0.4293831168831168,3.61081352378603e-05,True
Megasphaera sp000417505,-1.3193752786592774,-0.9679459200107374,-0.446856628092995,1407.0,1.4942777591199697e-05,-0.4289772727272727,3.6706551046935056e-05,True
Alistipes sp017647025,-1.657106979149184,-1.1363299145093628,-0.5442849846035401,1407.0,1.4942777591199697e-05,-0.4289772727272727,3.6706551046935056e-05,True
Collinsella sp900543275,0.23642478818240883,-0.4542700090735756,,3521.0,1.4942777591199697e-05,0.4289772727272727,3.6706551046935056e-05,True
Borkfalkia faecipullorum,-1.6128439790457543,-1.334201285818858,-0.27363054713127116,1407.0,1.4942777591199697e-05,-0.4289772727272727,3.6706551046935056e-05,True
Actinomyces oris_B,-0.6050691105046779,0.11089110384372142,,1408.0,1.5223308045769323e-05,-0.4285714285714286,3.735501947100462e-05,True
Staphylococcus aureus,-1.4611250338187127,-0.7026515988322526,-1.0561982111504231,1408.0,1.5223308045769323e-05,-0.4285714285714286,3.735501947100462e-05,True
Collinsella sp900544425,2.5036088695719454,1.1332007148108199,-1.143605775525278,3519.0,1.5508855394439927e-05,0.4281655844155845,3.801437682187637e-05,True
MGBC124762 sp900554075,0.14811522486647677,-0.47899597188122767,,3519.0,1.5508855394439927e-05,0.4281655844155845,3.801437682187637e-05,True
Alistipes_A pullistercoris,1.5348455050431185,-0.37072318775449137,,3518.0,1.579950447626838e-05,0.4277597402597402,3.866382802729091e-05,True
Ruminococcus_D sp900752625,1.271034047882652,0.22694614533435573,-2.485580787083353,3518.0,1.579950447626838e-05,0.4277597402597402,3.866382802729091e-05,True
Desulfovibrio piger,-1.2649735212875712,-1.1977155676822233,-0.07882184742360886,1410.0,1.579950447626838e-05,-0.4277597402597403,3.866382802729091e-05,True
UBA5026 sp900550255,-1.5803681817733397,-1.2651637584802116,-0.3209365708191284,1412.0,1.6396453929707116e-05,-0.42694805194805197,4.003785261905226e-05,True
UMGS1601 sp900553335,0.9331837412700003,0.04385454586862299,-4.411362866309011,3516.0,1.6396453929707116e-05,0.42694805194805197,4.003785261905226e-05,True
Alistipes sp910576555,0.2513473239735851,-0.43658492106383023,,3516.0,1.6396453929707116e-05,0.42694805194805197,4.003785261905226e-05,True
Collinsella sp905216075,1.4380944764769954,0.16245078625000398,-3.1460838254805616,3516.0,1.6396453929707116e-05,0.42694805194805197,4.003785261905226e-05,True
Caccovicinus excrementipullorum,-0.47855686460864344,0.09399439866853058,,1413.0,1.6702930772571695e-05,-0.42654220779220775,4.0742156908785095e-05,True
14-2 sp000403845,0.2723486932074544,0.8071506448954371,1.567383015036911,1413.0,1.6702930772571695e-05,-0.42654220779220775,4.0742156908785095e-05,True
Scatomorpha sp900752445,0.3905960378677732,-0.3137594019989733,,3514.0,1.701486233107968e-05,0.42613636363636354,4.1480617400013366e-05,True
Streptococcus sanguinis_I,-1.0789136444700047,-0.3497961362286722,-1.6249931386072163,1415.0,1.7332340357365328e-05,-0.42573051948051943,4.223179531219884e-05,True
UBA6398 sp002451695,-1.4487140159953926,-1.1462522384091196,-0.3378482760735582,1416.0,1.7655458047067187e-05,-0.4253246753246753,4.299589702400666e-05,True
Scatousia excrementigallinarum,-1.3639276020176163,-0.6102070117910355,-1.1603964046242314,1417.0,1.798431006024594e-05,-0.4249188311688312,4.3773132033428796e-05,True
Blautia_A sp900551715,3.2929204016281264,2.209695512144693,-0.5755200533959577,3510.0,1.8318992542574198e-05,0.4245129870129871,4.4515743449796825e-05,True
Streptomyces sp004684775,-1.7030305277831437,-1.3425966518457935,-0.34307834664143927,1418.0,1.8318992542574198e-05,-0.424512987012987,4.4515743449796825e-05,True
Lacrimispora amygdalina_A,-0.45573456781225935,0.10677890571151293,,1418.0,1.8318992542574198e-05,-0.424512987012987,4.4515743449796825e-05,True
Enterocloster sp900753815,-0.31520108683488257,0.26683020347223413,,1419.0,1.8659603146802416e-05,-0.4241071428571429,4.5294681832157476e-05,True
Blautia_A sp900540785,1.4313061251146446,2.306378286811589,0.6882968938285673,1419.0,1.8659603146802416e-05,-0.4241071428571429,4.5294681832157476e-05,True
CAG-238 sp016302545,-1.3209362630065489,-0.9471305749149511,-0.47992561650699367,1420.0,1.9006241054502504e-05,-0.4237012987012987,4.598776975406153e-05,True
Phascolarctobacterium_A sp900553055,0.367855655945083,-0.17774653378300787,,3508.0,1.9006241054502504e-05,0.4237012987012987,4.598776975406153e-05,True
Alistipes excrementavium,1.4827822783626594,0.3436739959923348,-2.1091941777299628,3508.0,1.9006241054502504e-05,0.4237012987012987,4.598776975406153e-05,True
Blautia_A massiliensis,6.257645439887482,4.771253663574658,-0.39125152813843567,3508.0,1.9006241054502504e-05,0.4237012987012987,4.598776975406153e-05,True
Parascardovia denticolens,-1.1841778059051151,-0.30202319039403674,-1.971154486132797,1420.0,1.9006241054502504e-05,-0.4237012987012987,4.598776975406153e-05,True
Coprovicinus avistercoris,0.45618200852552643,-0.35891097650189213,,3508.0,1.9006241054502504e-05,0.4237012987012987,4.598776975406153e-05,True
Porphyromonas_A somerae,-1.4524456242529573,-0.89708812862672,-0.695162528519823,1421.0,1.935900699809344e-05,-0.4232954545454546,4.67911759081327e-05,True
CAG-611 sp000434175,-1.389331430731365,-1.4365092096157517,0.04817644096073743,1421.0,1.935900699809344e-05,-0.4232954545454546,4.67911759081327e-05,True
Blautia_A sp003474435,4.202064503673475,3.0683338482390847,-0.4536428452613032,3506.0,1.9718003283151176e-05,0.4228896103896105,4.755704317490788e-05,True
Mediterraneibacter stercoravium,-0.24477365714836855,0.4354241569016803,,1422.0,1.9718003283151176e-05,-0.42288961038961037,4.755704317490788e-05,True
Dialister hominis,-0.5484645438343675,-0.3060790503033204,-0.8414940566194036,1422.0,1.9718003283151176e-05,-0.42288961038961037,4.755704317490788e-05,True
Veillonella sp900552715,-0.810197119340325,1.0313230104731397,,1422.0,1.9718003283151176e-05,-0.42288961038961037,4.755704317490788e-05,True
An92 sp018374635,2.0323317595913215,2.959476191544678,0.5422059224655922,1423.0,2.0083333811006927e-05,-0.42248376623376627,4.8386473936337394e-05,True
Streptococcus gordonii,-0.4372584395040723,0.5804776445163106,,1423.0,2.0083333811006927e-05,-0.42248376623376627,4.8386473936337394e-05,True
Collinsella sp900549355,2.9120806242930413,1.4929188385529941,-0.9639145621722975,3504.0,2.0455104101635684e-05,0.42207792207792205,4.9255890676738725e-05,True
UMGS693 sp900544555,-1.5421916089253673,-1.1890442657909561,-0.37517959863822914,1425.0,2.0833421316839484e-05,-0.42167207792207795,5.0113424211790234e-05,True
Flavobacterium orientale,-1.6131647952215358,-1.421191780011368,-0.18279257722202244,1425.0,2.0833421316839484e-05,-0.42167207792207795,5.0113424211790234e-05,True
Ruminococcus_E sp016680995,0.4572191388353832,-0.2470293648933165,,3502.0,2.1218394283727862e-05,0.42126623376623384,5.098512516819122e-05,True
CAG-475 sp900550915,-1.6707206858654067,-1.3531931032538864,-0.30410283183018477,1426.0,2.1218394283727862e-05,-0.42126623376623373,5.098512516819122e-05,True
Actinomyces oris,1.0488780564878337,1.953314499888945,0.8970772951365633,1427.0,2.1610133518498837e-05,-0.42086038961038963,5.189880470001183e-05,True
Streptococcus troglodytae,-1.075845191962839,-0.19661127183452531,-2.4520525580952452,1429.0,2.2414361446741026e-05,-0.4200487012987013,5.3801617188748394e-05,True
Eubacterium_J sp910580075,-0.43914038212415235,0.22354119109290316,,1430.0,2.2827079836355822e-05,-0.4196428571428571,5.473407618754463e-05,True
Enterocloster faecavium,-0.5062013919168921,0.28574302483209396,,1430.0,2.2827079836355822e-05,-0.4196428571428571,5.473407618754463e-05,True
Fimimorpha sp904420225,-1.2152073142085895,-0.8052124510116488,-0.5937610725147501,1432.0,2.367431307436437e-05,-0.4188311688311688,5.670531752294702e-05,True
Collinsella sp905197585,2.9689677042154066,1.391094981238342,-1.0937404723996917,3496.0,2.367431307436437e-05,0.4188311688311688,5.670531752294702e-05,True
Ruminococcus_D sp900543145,-0.10486476417755188,-0.7184883011589934,2.776434670807454,3495.0,2.4109068419254053e-05,0.4184253246753247,5.765489614032418e-05,True
UMGS1865 sp900768535,-0.4566401843522433,-1.0041857202471467,1.1368963875039735,3495.0,2.4109068419254053e-05,0.4184253246753247,5.765489614032418e-05,True
Ruminococcus flavefaciens_T,0.10509856269729381,-0.6690908742395137,,3495.0,2.4109068419254053e-05,0.4184253246753247,5.765489614032418e-05,True
Ruminococcus_E sp904393835,0.2640369512345059,-0.41319770897563024,,3493.0,2.5001471745301158e-05,0.41761363636363646,5.9757355706741525e-05,True
UMGS1540 sp900552775,0.557677934766222,-0.23674405417832317,,3492.0,2.5459371488050975e-05,0.41720779220779214,6.081960966589955e-05,True
Pauljensenia georgiae,-1.3513245077190181,-0.7881993259439594,-0.7777417450096081,1437.0,2.5925241013980854e-05,-0.41680194805194803,6.186705241972704e-05,True
CAG-307 sp900547045,-1.6055867909043378,-1.3962201441403232,-0.20157422149354132,1437.0,2.5925241013980854e-05,-0.41680194805194803,6.186705241972704e-05,True
Hungatella sp005845265,1.4213139253282467,2.8594443343215654,1.008509582830634,1438.0,2.6399211078134964e-05,-0.41639610389610393,6.283207064722159e-05,True
Alistipes intestinipullorum,0.1517139488495615,-0.595358038818127,,3490.0,2.6399211078134964e-05,0.41639610389610393,6.283207064722159e-05,True
CAG-964 sp000435335,0.38537544385439026,-0.2960626345669313,,3490.0,2.6399211078134964e-05,0.41639610389610393,6.283207064722159e-05,True
Limisoma gallistercoris,0.4543914844606493,-0.23119933927083017,,3490.0,2.6399211078134964e-05,0.41639610389610393,6.283207064722159e-05,True
Ruminococcus_E sp905215855,2.8392819505198337,0.9335510260743692,-1.604725336070503,3490.0,2.6399211078134964e-05,0.41639610389610393,6.283207064722159e-05,True
Adlercreutzia caecimuris,0.8117536880675148,-0.06183128679086123,,3489.0,2.688141443468931e-05,0.4159902597402598,6.391236765277631e-05,True
Streptococcus alactolyticus,-1.0073807386319042,-0.027534434808063116,-5.193228251578991,1439.0,2.688141443468931e-05,-0.4159902597402597,6.391236765277631e-05,True
Peptostreptococcus sp900759325,-1.3297848129233292,-0.5796597634645555,-1.1979145555482422,1440.0,2.7371985864949832e-05,-0.4155844155844156,6.501026627051473e-05,True
Paramuribaculum intestinale,-1.4825909554890455,-0.9775914916793592,-0.6008169814062976,1440.0,2.7371985864949832e-05,-0.4155844155844156,6.501026627051473e-05,True
Acidaminococcus sp000437815,-1.5908662681960368,-1.2210222853891934,-0.3817230327997492,1441.0,2.7871062205698442e-05,-0.4151785714285714,6.609130559807167e-05,True
