Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00417_cis-Aconitate,-3.1620366612738033,-4.975081346946469,-6.022804078622255,2349.0,0.015907531447235865,0.23307086614173222,0.07854425176982398,False
C00029_UDP-glucose,-3.4498976880805325,-5.226280902230406,-5.901017306370778,2337.5,0.015661955146710777,0.22703412073490803,0.07854425176982398,False
C09815_Benzamide,-3.723060385049726,-1.499907623769763,7.385153616922327,1458.0,0.017255386393483736,-0.23464566929133857,0.07854425176982398,False
C02504_2-Isopropylmalate,-2.4242690098665665,-4.064518312171349,-5.448790239945651,2391.0,0.016937290094605158,0.25511811023622055,0.07854425176982398,False
C01996_Acetylcholine,-2.4307031581185785,-3.9531020685379943,-5.057299712148166,2409.0,0.017509865044228277,0.2645669291338584,0.07854425176982398,False
C02378_6-Aminohexanoate,-2.6300495949317977,-0.8726895360157406,5.837823752546161,1407.0,0.018025765160194957,-0.2614173228346457,0.07861236472640579,False
C00191_Glucuronate,-2.7712365974696844,-4.612871608191856,-6.11777908264617,2339.5,0.02140837782952344,0.22808398950131226,0.08930343101903628,False
C02230_3-Methylguanine,-2.978029975120522,-1.6380040841472814,4.451469655100477,1437.5,0.02161484317658203,-0.24540682414698167,0.08930343101903628,False
C02630_2-Hydroxyglutarate,1.4645101303041417,0.02261511777097027,-4.789871552011907,2416.0,0.022308223378166306,0.26824146981627295,0.08980489924031052,False
C05123_Isethionate,-2.562379452798476,-4.5856277005934505,-6.721085197281753,2342.0,0.024357722981219496,0.22939632545931765,0.09560406270128652,False
C00127_Glutathione(ox),-4.578597301865149,-5.77463170522517,-3.9731402869734973,2228.0,0.0261347470298736,0.16955380577427825,0.10007695813878427,False
C05598_Phenaceturate,-3.6751191000042374,-5.195585224148872,-5.050879135120558,2270.0,0.033531787560087074,0.19160104986876636,0.12243001504496909,False
"C11003_2,4-Dimethylaniline",-2.321002874499185,-4.129076902996826,-6.006291912902487,2334.0,0.033011963005492244,0.22519685039370074,0.12243001504496909,False
2-Hydroxypentanoate,-1.2064042237685388,-3.383045346960458,-7.230645299618421,2340.5,0.03914408864351655,0.22860892388451437,0.13967322538709315,False
C00449_Saccharopine,-0.022474125436848562,1.2080927448851828,4.087854659160369,1450.0,0.04178474411084119,-0.23884514435695536,0.14578232945337927,False
C04677_AICAR,-4.5693515185397535,-5.735379649524871,-3.873461607748464,2193.5,0.04350633992294284,0.15144356955380567,0.14848902973700057,False
C01005_O-Phosphoserine,-4.360316052281714,-5.504954352372836,-3.8024061275568104,2202.0,0.05047734961859149,0.15590551181102352,0.16510299771080966,False
"C01026_N,N-Dimethylglycine",-0.7702334770573731,0.5383963930209056,4.347174331221832,1469.0,0.050057070071882585,-0.22887139107611554,0.16510299771080966,False
C01089_3-Hydroxybutyrate,-2.5106727149938717,-4.030446310114406,-5.048578603498873,2277.0,0.05534301731823015,0.19527559055118116,0.17732354528494151,False
C00255_Riboflavin,-1.6754539265750261,-0.2614498016040612,4.697220029027669,1526.0,0.08007970399374637,-0.19895013123359584,0.2514502705403636,False
C00630_Isobutyryl CoA,-1.0828217127060475,-1.9282264069527888,-2.80837360536791,2284.5,0.08329288346916164,0.1992125984251969,0.25641142558153684,False
C11284_3-Indolebutyrate,-1.1714078106498487,-2.845701393251557,-5.56188289113423,2263.0,0.09084193308991556,0.1879265091863518,0.26909780179465553,False
C01234_1-Aminocyclopropane-1-carboxylate,-4.019924661045067,-5.068024655246853,-3.4817128169901923,2193.0,0.09061997686825654,0.15118110236220472,0.26909780179465553,False
C00576_Betaine aldehyde,-2.470310556125986,-1.1808113199678383,4.283623740929545,1569.0,0.10010648250274727,-0.1763779527559055,0.2910503287579875,False
C00015_UDP,-3.29211595103706,-4.254219845932245,-3.196039958652873,2209.0,0.10553553520378943,0.15958005249343832,0.3012559823089989,False
C01601_Pelargonate,-3.7565233492467653,-2.344051243048571,4.692130772824508,1611.0,0.11294752739485685,-0.1543307086614173,0.3135237171161303,False
C01620_Threonate,0.663853310750224,-0.462013070558027,-3.7400471631570467,2256.0,0.11382708201031481,0.184251968503937,0.3135237171161303,False
C00398_Tryptamine,-2.780220290212531,-3.9856779435818424,-4.004443645924507,2214.0,0.11849647016599042,0.16220472440944889,0.3153028793949102,False
C01118_o-Succinylhomoserine,-2.8184016134571377,-1.7843810353580243,3.4349420090791165,1590.0,0.12049791569232238,-0.16535433070866146,0.3153028793949102,False
