Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Bacteroides sp905197435,0.7376274356654756,0.903144187272362,0.5498347473374089,5359.0,0.19464959853896668,-0.10219467247445135,0.6611197303747507,False
Erysipelatoclostridium ramosum,0.4044662456595214,0.07298708622598239,-1.1011499325919205,6574.0,0.1983359191124252,0.10135701122466068,0.6611197303747507,False
Spyradocola merdavium,-0.9689089901238839,-0.7539330984460587,0.7141344542880297,5355.0,0.1917369278734089,-0.10286480147428378,0.6611197303747507,False
Akkermansia sp905200945,-0.8260292835670827,-0.5872612744786522,0.7931701575511785,5368.0,0.20132153536636577,-0.10068688222482824,0.66662760055088,False
Clostridium_Q saccharolyticum_A,-0.720857420312154,-0.5848752507804915,0.451722989370966,5379.0,0.209700731673227,-0.09884402747528898,0.689805038398773,False
UMGS1375 sp900066615,-0.16689044049884044,-0.20605169805894966,-0.1300908817200469,6555.0,0.2128094714488462,0.09817389847545654,0.695455789048517,False
Roseburia inulinivorans,1.81790271636233,1.550031086248253,-0.8898502938992283,6548.0,0.2183295866948829,0.0970011727257496,0.7088622944639055,False
Eubacterium_G ventriosum,0.6331477565646809,0.40756627171582027,-0.749365472205838,6544.0,0.22152975965814425,0.09633104372591728,0.7146121279294976,False
Bifidobacterium pseudocatenulatum,0.5672748428731605,0.29371054469509134,-0.9087609278758717,6540.0,0.22476340441138576,0.09566091472608473,0.7203955269595698,False
Lawsonibacter asaccharolyticus,0.849330433062674,1.0294557916566682,0.5983634893150502,5404.0,0.2296768781692744,-0.09465572122633603,0.7314550260167975,False
Ventricola sp900542395,-0.730485122496615,-0.722145604963714,0.027703277590349455,6532.0,0.23133155912488956,0.09432065672641987,0.7320618959648404,False
UBA1417 sp003531055,0.35936844897832765,0.179870200460091,-0.5962802747358041,6530.0,0.2329946903278961,0.0939855922265036,0.7326877054336355,False
Tidjanibacter inops_A,-0.7931309418583073,-0.5353942751543695,0.8561826742064311,5411.0,0.23550525945275447,-0.0934829954766293,0.7339948905273631,False
KLE1615 sp900066985,0.4621462604207727,0.31541386302175956,-0.48743447334995915,6526.0,0.23634635474981092,0.09331546322667106,0.7339948905273631,False
Bacteroides intestinalis,-0.14274795633576268,-0.024483860595070333,0.3928648222574547,5414.0,0.23803491299916246,-0.0929803987267549,0.7346756574048224,False
Phascolarctobacterium_A succinatutens,0.30480881130811555,0.7219946563533151,1.385861379444974,5424.0,0.24660544306428278,-0.09130507622717376,0.7399215328886222,False
