Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Anaeroglobus micronuciformis,-0.7460869546253583,-1.041386468687625,-0.9809637521700295,2276.0,0.09808704724715321,0.19475065616797904,0.43020634757523335,False
Faecalibacterium sp900539945,1.3917920652406066,0.9407737020354742,-1.498250572041242,2272.0,0.10176843007594924,0.1926509186351706,0.4424714351128228,False
Sellimonas intestinalis,-0.3275109326097416,-0.034237217188742265,0.9742341947490187,1539.0,0.10270575517099599,-0.19212598425196847,0.4426972205646379,False
Lachnoclostridium_B sp900066555,-0.12953721787816633,-0.30389202243774144,-0.5791941237450478,2269.0,0.10460099923772914,0.19107611548556425,0.4470128172552527,False
Merdimonas faecis,-0.7227990842825899,-0.396213762811472,1.0848929547727273,1551.0,0.1144971621279645,-0.18582677165354333,0.4543538179681131,False
Bacteroides congonensis,0.1425326996361983,0.4450819132010048,1.0050467326270074,1545.0,0.10847473370842722,-0.1889763779527559,0.4543538179681131,False
Bacteroides finegoldii,1.0972204178512341,1.5014210910196153,1.3427255721704296,1546.0,0.10946069112634846,-0.1884514435695538,0.4543538179681131,False
Veillonella rogosae,-0.49009880805162054,-0.8472074200495766,-1.1862891311222403,2260.0,0.11347554113878841,0.18635170603674545,0.4543538179681131,False
Enterocloster sp000431375,1.3934274126443869,0.8451090717683549,-1.821474101498116,2259.0,0.1144971621279645,0.18582677165354333,0.4543538179681131,False
Enterocloster sp900541315,0.8562717952665253,0.5548025649891244,-1.001459105802566,2259.0,0.1144971621279645,0.18582677165354333,0.4543538179681131,False
Fimivicinus sp900544375,-0.8069609585762626,-0.1220303691254075,2.275290168144557,1551.0,0.1144971621279645,-0.18582677165354333,0.4543538179681131,False
CAG-83 sp001916855,0.07196080471592968,0.3891128622126496,1.053556330149686,1550.0,0.11347554113878841,-0.18635170603674545,0.4543538179681131,False
Phocaeicola sp000432735,-0.48093208242959173,-0.6602309475162882,-0.5956179373129158,2262.0,0.11145385060456099,0.18740157480314967,0.4543538179681131,False
Dorea formicigenerans,0.5822294971875741,0.26874702398843825,-1.041366234974984,2258.0,0.11552600763326051,0.18530183727034122,0.4548268017057501,False
Bacteroides sp900552405,-0.19648549976626933,0.2190712180375215,1.380449535891592,1555.0,0.11865619521542947,-0.18372703412073488,0.45990773339313745,False
Veillonella sp900552715,-0.5758578557955117,-0.9162995390748997,-1.130922792356544,2255.0,0.11865619521542947,0.18372703412073488,0.45990773339313745,False
Faecimonas sp905209745,-0.6874919373165436,-0.44955192251623655,0.7904196200630547,1558.0,0.12185249443700572,-0.18215223097112865,0.4650858566297928,False
Streptococcus parasanguinis,-0.28811339242930967,-0.6471587591254403,-1.1927228909670116,2252.0,0.12185249443700572,0.18215223097112854,0.4650858566297928,False
Veillonella sp002959755,-0.5873775173357384,-0.9135668845284961,-1.0835776231311518,2243.0,0.13184613322478494,0.17742782152230974,0.4777033812492208,False
Phocaeicola sp900552075,-0.5980434996137378,-0.8597546343561029,-0.8693855712455145,2246.0,0.12844666383348508,0.17900262467191608,0.4777033812492208,False
