Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Anaerostipes hadrus,1.321856119257386,0.8602222101037401,-1.5335146523701768,4091.0,0.04025757602806765,0.1930592009332166,0.30727601917888653,False
Turicibacter sp001543345,-0.6462851959513385,-0.9864222245886486,-1.1299107515417877,4090.0,0.040560434531613024,0.1927675707203267,0.30727601917888653,False
Phocaeicola sp000432735,-0.48093208242959173,-0.7451544619626621,-0.877727745868898,4094.0,0.03936048335525087,0.1939340915718868,0.30727601917888653,False
Haemophilus_D parainfluenzae_L,-0.4583777308440008,-0.7531302180024118,-0.9791465681294518,4075.0,0.04534010124836236,0.18839311752697574,0.31284220510019156,False
Faecalibacterium sp900539885,0.5935690995190098,0.26283446266774807,-1.0986766821085756,4075.0,0.04534010124836236,0.18839311752697574,0.31284220510019156,False
Prevotella lascolaii,0.06788526087643855,-0.2883888439467067,-1.1835169582928513,4077.0,0.04467658529957604,0.18897637795275601,0.31284220510019156,False
Clostridium_Q sp000435655,-0.5306248961848414,-0.6442626821838606,-0.37749655395093956,4074.0,0.045674961944627966,0.18810148731408582,0.31284220510019156,False
Anaerostipes sp905215045,0.2958854698779408,-0.04492105265462764,-1.1321347621218019,4085.0,0.04210385401020109,0.19130941965587644,0.31284220510019156,False
Ventrimonas sp003478505,0.11058597043662009,-0.19212219638430753,-1.0055747639142898,4077.0,0.04467658529957604,0.18897637795275601,0.31284220510019156,False
Caecibacter sp003467125,-0.8897773389421947,-1.0896563431830173,-0.6639836797656988,4080.0,0.04369668072949427,0.18985126859142598,0.31284220510019156,False
Faecalibacterium prausnitzii_J,0.6875454609001855,0.40088790470792934,-0.9522557895268086,4070.0,0.04703531511127643,0.1869349664625255,0.31587119687870313,False
Faecalibacterium sp900765705,1.2741620281950001,1.056379871005098,-0.7234566665343116,4069.0,0.04738067953180547,0.18664333624963536,0.31587119687870313,False
Paraprevotella xylaniphila,0.009518657028082368,0.3045805104389781,0.9801742605751911,2803.0,0.05244389698480092,-0.18256051326917466,0.34502563805790076,False
Haemophilus_D parainfluenzae_A,-0.4944611061408409,-0.7959839842328558,-1.0016373199851614,4051.0,0.05397100023789441,0.18139399241761445,0.35046104050580784,False
Bacteroides salyersiae,0.01860933748649939,0.2921640347110057,0.9087290341984935,2811.0,0.055535041766183936,-0.18022747156605423,0.3559938574755381,False
Haemophilus_D sp900764435,-0.4678340726409386,-0.7709366039270682,-1.0068848143108695,4045.0,0.056331116446616786,0.17964421114027407,0.3565260534595999,False
Haemophilus_D parainfluenzae,-0.14800338561077891,-0.5183446500040085,-1.2302470508839782,4040.0,0.05836294566994225,0.17818606007582383,0.3628180979057807,False
CAG-127 sp900767585,-0.6570735269644379,-0.8342814798897976,-0.5886720774602296,4039.0,0.058776531860736475,0.1778944298629337,0.3628180979057807,False
Anaerostipes hadrus_A,-0.3516408049765385,-0.47089297097814425,-0.3961471206169057,4033.0,0.06130945256289535,0.17614464858559353,0.3719293334429758,False
Bacteroides cellulosilyticus,0.1873612888288167,0.8726248549514921,2.276396292705619,2826.0,0.06174026935153398,-0.1758530183727034,0.3719293334429758,False
Veillonella rogosae,-0.49009880805162054,-0.7146863995583668,-0.7460638299893466,4028.0,0.06348866771005517,0.1746864975211433,0.37347437028478336,False
Eisenbergiella tayi,-0.4951290292643642,-0.28526745045032903,0.6971450746997618,2835.0,0.06573148917012187,-0.17322834645669294,0.37347437028478336,False
Mediterraneibacter torques,0.8910545455264922,1.417497935666435,1.7488070880736244,2835.0,0.06573148917012187,-0.17322834645669294,0.37347437028478336,False
Alistipes_A ihumii,-0.7859815740259594,-0.38017060004038905,1.3480748756962704,2835.0,0.06573148917012187,-0.17322834645669294,0.37347437028478336,False
Paraprevotella clara,0.5955488504676745,0.959763069063221,1.209893445309993,2831.0,0.06393210193256196,-0.17439486730825315,0.37347437028478336,False
Chitinophaga silvisoli,-0.7947326363619145,-0.4552281424144074,1.1278095167847402,2837.0,0.06664671891289803,-0.17264508603091278,0.37441976917358444,False
Lawsonibacter sp900754605,0.3473199315516318,0.5682853411609184,0.7340312021793831,2839.0,0.06757241748041609,-0.17206182560513272,0.37540231933564494,False
Alistipes communis,-8.062800651873865e-05,0.3992405428935139,1.3265162164961364,2843.0,0.06945555619431613,-0.1708953047535725,0.38162393513360515,False
Phocaeicola sp000436795,-0.4371616038624328,-0.7338676215067218,-0.985636055934709,4010.0,0.07186986121156143,0.16943715368912216,0.3905970718019643,False
Veillonella sp905209685,-0.501830081350334,-0.7694861008583497,-0.8891340509693971,4008.0,0.07285463871314486,0.1688538932633421,0.3916916059846498,False
Bacteroides timonensis,-0.03398545018615464,0.29293093078169247,1.0859927106159915,2853.0,0.07435248523538845,-0.1679790026246719,0.39549194274142796,False
Alistipes dispar,-0.5385219478913263,-0.24060567300709632,0.9896564434621099,2860.0,0.07794544821681168,-0.1659375911344415,0.4102392011411141,False
Bacteroides faecis,0.6611537854404934,0.9537672592914821,0.9720409197281878,2864.0,0.08006124923665078,-0.1647710702828813,0.41698567310755613,False
Parabacteroides johnsonii,0.24356633323431767,0.5126449077526054,0.8938596764245428,2869.0,0.0827713766947024,-0.16331291921843105,0.4251133934905629,False
Roseburia inulinivorans,1.81790271636233,1.3612680160387105,-1.516907640105503,3988.0,0.08332222512415033,0.16302128900554091,0.4251133934905629,False
Eggerthella lenta,0.21497003777671048,0.5035603366855531,0.958676221857226,2875.0,0.08612116572758863,-0.16156313794109067,0.4305719162046501,False
RUG115 sp900066395,-0.35767144985808264,-0.39606578548682747,-0.1275432222096623,3980.0,0.0878366709057486,0.16068824730242048,0.4305719162046501,False
Bacteroides sp900556625,1.112214125238917,1.4310840968151324,1.0592631171949642,2878.0,0.0878366709057486,-0.16068824730242048,0.4305719162046501,False
Eubacterium_R sp000436835,-0.6049488537840603,-0.747110921489125,-0.4722521667367337,3981.0,0.08726179935475833,0.16097987751531062,0.4305719162046501,False
Eubacterium_I ramulus_A,0.20893661320827006,0.048061922124750946,-0.5344141560666676,3975.0,0.09075700016733927,0.15923009623797024,0.4321761912730442,False
Clostridium_Q symbiosum,-0.2718860000554131,0.0864519358850338,1.1903728568645184,2881.0,0.0895796317648662,-0.1598133566637504,0.4321761912730442,False
Scatomorpha intestinigallinarum,-0.9301419214328311,-0.5885964368836921,1.1345895408057023,2883.0,0.09075700016733927,-0.15923009623797024,0.4321761912730442,False
Ventrisoma faecale,-0.7362939748867489,-0.6017832257556945,0.44683503660279517,2885.0,0.09194678302797728,-0.1586468358121902,0.43371124069800604,False
MWCK01 sp002070005,-0.8395504814060605,-1.0170553232281219,-0.5896583210272429,3970.0,0.09375491961080115,0.15777194517352,0.43405055375370905,False
Bacteroides caccae,0.9840673244968906,1.521878743040169,1.7865708610101425,2888.0,0.09375491961080115,-0.15777194517352,0.43405055375370905,False
Clostridium_A leptum,-0.0007867021097745583,0.3204162687318274,1.0670131730000036,2893.0,0.09683175112386164,-0.15631379410906965,0.4441823446048699,False
Cryptobacteroides sp000431015,-0.9894497908392953,-1.1503486574719208,-0.5344944655024535,3961.0,0.09935091904087033,0.15514727325750943,0.45040005838616315,False
Parabacteroides distasonis,2.710590279095583,3.1767321501691126,1.5484897777225208,2898.0,0.09998881296172822,-0.1548556430446194,0.45040005838616315,False
CAG-127 sp900539705,-0.6889607343562517,-0.8523965116558413,-0.5429219003212608,3952.0,0.10521026750755692,0.1525226013414991,0.46968869423016485,False
Clostridium saudiense,-0.537682588778722,-0.7986337844414577,-0.866861108266491,3949.0,0.10722322439780038,0.1516477107028289,0.47443904600796627,False
Parabacteroides distasonis_A,0.8656691449757435,1.0946470308044216,0.7606480720421964,2913.0,0.10995448611105159,-0.15048118985126857,0.482256518030928,False
Butyricimonas paravirosa,-0.06945538671381248,0.11171465131729638,0.6018338392873525,2922.0,0.11630076987683881,-0.1478565179352581,0.5044108899567997,False
Coprobacter secundus,-0.41836966743840465,-0.1812496164877976,0.7876957591139443,2923.0,0.11702332646997754,-0.1475648877223681,0.5044108899567997,False
Coproplasma sp910583855,-0.9598887087067631,-1.060824703418371,-0.3353021166178927,3932.0,0.11921215765258146,0.1466899970836979,0.509453665181972,False
Blautia_A sp000436615,-0.10386665127103892,-0.24796596138903712,-0.47868754673486497,3929.0,0.12143294317208374,0.1458151064450277,0.5145463693732362,False
Ruminococcus_D sp900539095,-0.5057732275111853,-0.6623826653419866,-0.5202452914546548,3922.0,0.12674056508587583,0.14377369495479742,0.5257775929487596,False
Alistipes finegoldii,0.3857869025292272,0.719287421308046,1.1078647429908686,2938.0,0.12828973267949734,-0.14319043452901725,0.5257775929487596,False
Veillonella parvula_A,-0.11156912740410349,-0.3099113053030696,-0.6588784531637227,3921.0,0.12751331878970437,0.14348206474190728,0.5257775929487596,False
Phascolarctobacterium sp900551745,-0.5707083328399234,-0.7096080883553547,-0.46141500021969717,3924.0,0.12520599877029912,0.14435695538057747,0.5257775929487596,False
Faecalibacterium prausnitzii_C,1.6865799772339327,1.3022899079780128,-1.2765839776474506,3912.0,0.13463398571231472,0.1408573928258967,0.5472926248468079,False
Streptococcus thermophilus,-0.04610714714885427,-0.38197507455654195,-1.1157291042271869,3909.0,0.13707465320791634,0.13998250218722652,0.5527203758383723,False
Ruminococcus_D bicirculans,0.48994115590827025,0.1886128365043428,-1.0009910100130992,3905.0,0.1403817921726582,0.13881598133566642,0.5615271686906328,False
Parabacteroides sp011038785,-0.23310076066379293,-0.14641417985327654,0.2879665882441781,2958.0,0.1446016102754776,-0.13735783027121606,0.5648500401385844,False
Parabacteroides faecavium,-0.9047614301122521,-0.9680889412501688,-0.21036943842833777,3900.0,0.1446016102754776,0.13735783027121617,0.5648500401385844,False
Evtepia gabavorous,-0.4947057399635827,-0.2504515623663193,0.8113948148539565,2957.0,0.1437499615855958,-0.1376494604841062,0.5648500401385844,False
Blautia_A sp900751995,-0.31724567679013105,-0.4294467843592003,-0.37272401151117024,3893.0,0.15067177812162574,0.13531641878098566,0.5839991400063013,False
Prevotella sp900551275,0.5232264847340281,0.7305028196566125,0.6885570803846155,2967.0,0.15244130164649602,-0.1347331583552056,0.5863126986403693,False
Niameybacter stercoravium,-0.9170098706496496,-1.0878585049835512,-0.5675468783669254,3885.0,0.1578447912149048,0.13298337707786523,0.5978969364200939,False
UMGS1071 sp900542375,0.04528323725743627,-0.15452776146039582,-0.6637577703082691,3886.0,0.15693427049217337,0.13327500729075537,0.5978969364200939,False
Veillonella parvula,-0.5395111719051433,-0.6669736100396298,-0.42342105428179316,3876.0,0.16622034098178573,0.13035870516185466,0.6248884999315253,False
