Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Veillonella atypica,-0.09853435394376966,-0.6680605594227267,-1.8919251027551403,2933.0,0.14107948128277964,0.15472440944881893,0.590146449620415,False
CAG-170 sp900545925,-0.4083872658175005,-0.6426621411424882,-0.7782442902683107,2946.0,0.12837783234183875,0.15984251968503926,0.590146449620415,False
Holdemanella sp900556915,-0.5971289628148897,-0.3459879639359468,0.834272339954036,2141.0,0.13510202961552378,-0.15708661417322833,0.590146449620415,False
Holdemanella sp003436425,-0.6673966588156633,-0.2802082269404485,1.2862121298616576,2138.0,0.13218763687223484,-0.15826771653543303,0.590146449620415,False
Phocaeicola plebeius,2.0434191785302422,1.6389593544129368,-1.343586452988478,2929.0,0.14517602660662207,0.1531496062992126,0.590146449620415,False
Faecalibacterium prausnitzii,1.3673985112927527,1.0110294256905525,-1.183832477611268,2935.0,0.13906481526229997,0.155511811023622,0.590146449620415,False
Ventrimonas sp900538475,-0.558754037118939,-0.16653793254865693,1.3029136970392996,2136.0,0.13027192729243178,-0.1590551181102362,0.590146449620415,False
Desulfovibrio sp900556755,-0.900627164853428,-0.7618523504414464,0.46099995485794126,2136.0,0.13027192729243178,-0.1590551181102362,0.590146449620415,False
Mediterraneibacter torques,0.8910545455264922,1.2362769172168477,1.1468038955018396,2154.0,0.14830776562136885,-0.1519685039370079,0.5980151839571325,False
Phocaeicola massiliensis,2.0809978744525814,1.6643838738820687,-1.383961753218606,2924.0,0.15042408801736773,0.15118110236220472,0.601154152343331,False
Streptococcus thermophilus,-0.04610714714885427,-0.43792617043365556,-1.301594621561107,2923.0,0.1514908463905194,0.1507874015748032,0.601154152343331,False
Bacteroides caccae,0.9840673244968906,1.4787282988154637,1.643228188033224,2161.0,0.15581556536110536,-0.14921259842519685,0.6134471077208872,False
AM51-8 sp003478275,-0.12782250601629375,-0.4237922996169453,-0.9831903726000183,2917.0,0.15801275627614897,0.1484251968503938,0.6172373292037069,False
Gemmiger sp900539695,0.19360394898844294,-0.05026902112038818,-0.810128470988152,2912.0,0.16360831870699433,0.14645669291338592,0.6341407701821485,False
Anaerobutyricum hallii,0.34621253291159637,0.07649422780477788,-0.8959848154397418,2908.0,0.16819128584662535,0.14488188976377958,0.6419514726970433,False
Ruminococcus_C sp000980705,-0.20369810306830416,-0.46283122744917016,-0.8608216061967401,2909.0,0.16703660783062568,0.1452755905511811,0.6419514726970433,False
Pelethousia gallinarum,-1.0075139382668448,-0.8196270844685148,0.6241466182926665,2179.0,0.17644233902391504,-0.14212598425196854,0.6683421932724054,False
Lachnospira sp000436475,0.09693544397287475,-0.11748739020584327,-0.7122972370436575,2898.0,0.1800694530253104,0.14094488188976384,0.6764579097734167,False
Clostridium_Q sp000435655,-0.5306248961848414,-0.3185403874182069,0.7045294881622683,2183.0,0.1812907198192757,-0.1405511811023622,0.6764579097734167,False
Faecalibacterium sp900539945,1.3917920652406066,1.079445066085022,-1.0375942718486955,2895.0,0.18375167835410855,0.13976377952755903,0.6805617716818835,False
Dialister sp000434475,-0.9989360132452028,-0.9107860020833698,0.2928279986431275,2188.0,0.18748937936776233,-0.13858267716535433,0.6892991888520673,False
Phocaeicola merdigallinarum,-0.08866121479449506,-0.24384153264108227,-0.5154978576281287,2885.0,0.19642840184539956,0.1358267716535433,0.6916493022725337,False
Ruminococcus_E sp003438075,-0.6395896529668932,-0.604193194805684,0.11758448882522582,2195.0,0.19642840184539956,-0.1358267716535433,0.6916493022725337,False
CAG-170 sp000432135,-0.6770194373969597,-0.8479775073935911,-0.5679104157695302,2890.0,0.19001217588777086,0.13779527559055116,0.6916493022725337,False
Dysosmobacter sp900542115,-0.276764015267347,-0.40890796246045874,-0.43897269075010986,2887.0,0.19384312242915236,0.13661417322834635,0.6916493022725337,False
Sellimonas intestinalis,-0.3275109326097416,-0.11546355205659228,0.7044061509067788,2194.0,0.1951326223340032,-0.13622047244094493,0.6916493022725337,False
Megasphaera sp000417505,-0.7997736462109797,-0.2778971780058955,1.7336361017910606,2195.0,0.19642840184539956,-0.1358267716535433,0.6916493022725337,False
PeH17 sp000435055,-0.7786922002547213,-0.6387278530849564,0.4649514971458105,2199.0,0.20167455962790282,-0.13425196850393706,0.7051558028947652,False
Lawsonibacter sp902363045,-0.0767055743661993,0.10944623847450721,0.6183829369897571,2203.0,0.20702215143390734,-0.13267716535433072,0.7188269147010672,False
Bacteroides congonensis,0.1425326996361983,0.299307434159308,0.5207943951808257,2209.0,0.21523532706347503,-0.1303149606299212,0.7421907829775002,False
Acidaminococcus intestini,-0.4390348642407901,-0.529292360273445,-0.29982891184506083,2211.0,0.2180245449988636,-0.12952755905511815,0.7466594006810398,False
Blautia_A caecimuris,-0.06649657139681131,0.24605832210171247,1.0382848819072734,2213.0,0.22083964873216,-0.12874015748031498,0.7508680168812437,False
Phocaeicola sp900546645,-0.3332149749831496,-0.2571606152117479,0.25264711446329063,2214.0,0.22225693299684812,-0.12834645669291334,0.7508680168812437,False
Holdemanella sp900547815,-0.7819553840707738,-0.6040447949052048,0.5910061845270669,2218.0,0.2279911809383881,-0.1267716535433071,0.7544171994490724,False
Bacteroides sp905197435,0.7376274356654756,0.9581903117540097,0.7326940147676614,2218.0,0.2279911809383881,-0.1267716535433071,0.7544171994490724,False
Enterocloster sp900538485,-0.5857837963554731,-0.3586882905594634,0.7543949409264203,2218.0,0.2279911809383881,-0.1267716535433071,0.7544171994490724,False
Bacteroides sp900556215,-0.08845381490718048,0.06120427320102997,0.4971534075137925,2219.0,0.2294410681597091,-0.12637795275590546,0.7544171994490724,False
Lawsonibacter asaccharolyticus,0.849330433062674,1.1230238498912541,0.909189850748578,2221.0,0.23236049743031428,-0.1255905511811024,0.7544171994490724,False
Gemmiger formicilis,1.2509491321529334,1.6572698518959252,1.3497682144490988,2220.0,0.23089750398809983,-0.12598425196850394,0.7544171994490724,False
Tidjanibacter inops_A,-0.7931309418583073,-0.6031148590419833,0.6312197639879907,2224.0,0.23678891133724844,-0.1244094488188976,0.7638351978620918,False
Phascolarctobacterium sp900551745,-0.5707083328399234,-0.8059741772369536,-0.7815362182698933,2854.0,0.23977413392900215,0.12362204724409454,0.7685068395160325,False
UMGS1375 sp900066615,-0.16689044049884044,-0.2890489066216,-0.405801640641541,2850.0,0.24582394492583204,0.1220472440944882,0.7828788054962804,False
Alistipes putredinis,1.2236477726487467,1.5484703923106395,1.079037386109754,2233.0,0.25043099109019273,-0.1208661417322835,0.7925031363613694,False
Ruminococcus_D sp900539095,-0.5057732275111853,-0.716881236799157,-0.7012856271094557,2845.0,0.2535356492057669,0.12007874015748032,0.7972819157414053,False
Spyradocola merdavium,-0.9689089901238839,-0.752195257901896,0.7199074356161181,2240.0,0.26141421644071683,-0.11811023622047245,0.8018840995114013,False
Blautia_A faecis,1.0250567177573675,0.7936810293556696,-0.7686133997755041,2841.0,0.2598251149784101,0.11850393700787398,0.8018840995114013,False
Coprobacter secundus,-0.41836966743840465,-0.24674923914274421,0.5701107224119564,2237.0,0.2566670065085246,-0.11929133858267715,0.8018840995114013,False
Onthomonas sp900758315,1.0495118419586178,0.9124093821088077,-0.45544451325325064,2841.0,0.2598251149784101,0.11850393700787398,0.8018840995114013,False
Faecalibacterium prausnitzii_D,1.8551502683417933,1.4940173696972854,-1.1996575219953012,2837.0,0.2662217804199212,0.11692913385826764,0.806732667939155,False
Bacteroides timonensis,-0.03398545018615464,0.0900975205872585,0.4121947067092886,2242.0,0.2646125434764085,-0.11732283464566928,0.806732667939155,False
Avimicrobium caecorum,-0.044629473834081716,0.09352238898649554,0.45893055446470044,2246.0,0.27108984969182215,-0.11574803149606294,0.8116462565623417,False
Eubacterium_G ventriosum,0.6331477565646809,0.3588875267637344,-0.9110727626860283,2834.0,0.27108984969182215,0.11574803149606305,0.8116462565623417,False
Holdemanella sp003458715,-0.7582612151241559,-0.6048840248580841,0.5095079974597483,2249.0,0.27601856199688235,-0.11456692913385824,0.8214838154669117,False
