Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Anaerotignum sp001304995,-0.5946622839404394,-0.4498616765565499,0.48101720582529695,4185.0,0.6053251299754949,-0.04484765491270115,0.9975324369082156,False
Phocaeicola sp011959205,0.8610390808006237,0.7738568214545509,-0.2896131966974756,4539.0,0.6789226828972872,0.03594659363231778,0.9975324369082156,False
Holdemanella sp003436425,-0.6673966588156633,-0.4803238820953498,0.6214423127758,4144.0,0.5320660394835018,-0.054205180874129844,0.9975324369082156,False
Chitinophaga silvisoli,-0.7947326363619145,-0.7240898815546692,0.23467015189442725,4128.0,0.5047468313261246,-0.0578568983224923,0.9975324369082156,False
Veillonella sp900757715,0.9827562603464725,0.8765260885525188,-0.35288899220704567,4613.0,0.5425004660550241,0.05283578683099388,0.9975324369082156,False
Gemmiger formicilis,1.2509491321529334,1.4200723392409405,0.5618151331231043,4126.0,0.5013846765468414,-0.05831336300353762,0.9975324369082156,False
Sutterella parvirubra,-1.057830913221691,-0.8203029167127708,0.7890509249252893,4246.0,0.7218928177054247,-0.03092548214081936,0.9975324369082156,False
Prevotella sp900552515,-0.6469472932320836,-0.7336935629418146,-0.2881648704754323,4434.0,0.8909525027987342,0.01198219787743926,0.9975324369082156,False
CAG-103 sp900543625,-0.43637132772522075,-0.4906761290258358,-0.18039664512778888,4658.0,0.4668097550999275,0.06310624215451321,0.9975324369082156,False
Veillonella_A sp000431435,-0.9262266058071592,-1.1038013076723059,-0.5898903910670781,4637.0,0.5013846765468414,0.05831336300353751,0.9975324369082156,False
Parasutterella gallistercoris,-0.7016945350130194,-0.7567848118193571,-0.18300593827809486,4525.0,0.7061569662124956,0.032751340865000644,0.9975324369082156,False
Choladocola sp003480725,0.33515966738533143,0.4458363722089664,0.36766005520318856,4152.0,0.546001137435791,-0.05237932214994867,0.9975324369082156,False
Bacteroides caecimuris,0.7261990330554643,0.7852671518988714,0.19622004349805972,4238.0,0.7061569662124956,-0.03275134086500053,0.9975324369082156,False
CAG-196 sp002102975,-0.26093409172388865,-0.354681327095768,-0.3114215749998643,4506.0,0.74372196039977,0.02841492639507015,0.9975324369082156,False
Veillonella parvula,-0.5395111719051433,-0.5145518225003272,0.08291316401796892,4310.0,0.8515093642676645,-0.016318612347369643,0.9975324369082156,False
Escherichia ruysiae,-0.3983600469667394,-0.4025142201495505,-0.013799864607007975,4428.0,0.9034693166128406,0.010612803834303408,0.9975324369082156,False
Prevotella sp900544495,-0.4180029219292755,-0.47387781999777834,-0.18561239369272714,4630.0,0.5132039322553177,0.05671573661987894,0.9975324369082156,False
Dorea_A longicatena_B,0.9291756898707166,0.942029939867711,0.042700894203721355,4348.0,0.9306674051683246,-0.007645783407508877,0.9975324369082156,False
CAG-83 sp001916855,0.07196080471592968,0.12727627831550686,0.1837540258324356,4332.0,0.8972077122021892,-0.011297500855871223,0.9975324369082156,False
Alcanivorax profundi,-0.7399947418361069,-0.7054016093079368,0.11491589883549011,4615.0,0.5390110189246746,0.05329225151203931,0.9975324369082156,False
Copromonas sp000435795,-0.2827451747123205,-0.10911326164554341,0.576792730185567,4440.0,0.8784628053006501,0.013351591920575112,0.9975324369082156,False
CAG-217 sp000436335,-0.5353802683057373,-0.4237861784445099,0.37070754233339615,4442.0,0.8743061280792062,0.013808056601620544,0.9975324369082156,False
UBA1417 sp003531055,0.35936844897832765,0.549083457562732,0.63021961703833,4086.0,0.43670257613031094,-0.06744265662444371,0.9975324369082156,False
Escherichia sp005843885,-0.4309240513954915,-0.4562146577916498,-0.08401357592413634,4436.0,0.8867861058506483,0.01243866255848447,0.9975324369082156,False
Flavonifractor plautii,1.3430325600123418,1.2805495767615265,-0.20756397751326003,4512.0,0.731788329532044,0.029784320438206002,0.9975324369082156,False
Enterocloster clostridioformis,-0.1341718749704233,-0.25466100169809214,-0.4002562152050869,4531.0,0.694436543213009,0.034120734908136496,0.9975324369082156,False
Bacteroides sp900552405,-0.19648549976626933,-0.1091601893842946,0.2900884019526409,4206.0,0.6445180815101734,-0.04005477576172545,0.9975324369082156,False
Veillonella sp900766125,-0.4645606736350422,-0.4319798602730293,0.10823111926155225,4302.0,0.8350063679045931,-0.018144471071550816,0.9975324369082156,False
Phascolarctobacterium sp900551745,-0.5707083328399234,-0.5621134967347151,0.02855142752884366,4676.0,0.43825874529412445,0.06721442428392099,0.9975324369082156,False
Bacteroides cutis,0.3601379752208648,0.3125380558381717,-0.15812350951174187,4560.0,0.6388547888035654,0.040739472783293484,0.9975324369082156,False
Gemmiger sp900539695,0.19360394898844294,0.1509345287430925,-0.14174474590558525,4461.0,0.8350063679045931,0.018144471071550816,0.9975324369082156,False
Phocaeicola sp900552075,-0.5980434996137378,-0.5613668498324843,0.12183719333469047,4536.0,0.6847248841127775,0.03526189661074963,0.9975324369082156,False
Bacteroides sp900761785,1.1046267645858057,1.1334844510334656,0.0958631593639319,4226.0,0.6827887283418581,-0.03549012895127235,0.9975324369082156,False
Fusobacterium_A necrogenes,-0.8450359377642751,-0.7342879319003951,0.36789691213197334,4140.0,0.5251666750059178,-0.055118110236220486,0.9975324369082156,False
RUG115 sp900066395,-0.35767144985808264,-0.109432721982419,0.8246312043692656,4236.0,0.7022422441400245,-0.033207805546045854,0.9975324369082156,False
CAG-170 sp000432135,-0.6770194373969597,-0.5863721538756348,0.3011237578547094,4595.0,0.5744030252050196,0.048727604701586325,0.9975324369082156,False
Ruminiclostridium_E sp900539195,-0.7708503901981559,-0.7457754503690379,0.08329714709595724,4662.0,0.4603773337492263,0.06401917151660386,0.9975324369082156,False
Ventrimonas sp900538475,-0.558754037118939,-0.5571939576277283,0.005182471892110508,4352.0,0.9390538633102801,-0.006732854045418235,0.9975324369082156,False
Copromonas sp900066055,0.41310758401740655,0.42653178246445084,0.04459422197257972,4453.0,0.8515093642676645,0.016318612347369532,0.9975324369082156,False
Coprococcus sp900066115,-0.7614950254968189,-0.8897940107337537,-0.42620000360411275,4716.0,0.37853557746016486,0.07634371790482719,0.9975324369082156,False
Streptococcus parasanguinis,-0.28811339242930967,-0.3576247291375858,-0.23091166232439772,4686.0,0.4228410041282038,0.06949674768914749,0.9975324369082156,False
Lachnoclostridium_B sp900066555,-0.12953721787816633,-0.07841932236069808,0.1698099732709945,4554.0,0.6502020794892625,0.03937007874015741,0.9975324369082156,False
Phascolarctobacterium_A sp900753045,-0.4690282633354091,-0.5012902659619064,-0.10717205292229129,4518.0,0.7199192259720986,0.031153714481342076,0.9975324369082156,False
Bacteroides intestinalis_A,-0.17900530017085417,-0.15516774953294946,0.07918662917735583,4346.0,0.9264770026043504,-0.008102248088554198,0.9975324369082156,False
CAG-127 sp900539705,-0.6889607343562517,-0.7463191554433358,-0.1905405504875644,4599.0,0.5672373714451825,0.049640534063676744,0.9975324369082156,False
Bacteroides ovatus,2.7361722545990736,2.965181322927203,0.7607516580631927,4129.0,0.5064323544430391,-0.057628665981969696,0.9975324369082156,False
Escherichia sp004211955,-0.36243364916919246,-0.37842464860202946,-0.053120950281269085,4407.0,0.9474470864843311,0.005819924683327704,0.9975324369082156,False
Prevotella sp900548535,-0.32610442869583994,-0.2067838496360061,0.39637438387709073,4503.0,0.7497121468083012,0.027730229373502224,0.9975324369082156,False
Klebsiella pneumoniae,-0.3537784079284592,-0.2899919637324643,0.2118939810476405,4433.0,0.8930368382905456,0.011753965536916544,0.9975324369082156,False
Bacteroides rodentium,2.0798373978830074,1.9836068420710764,-0.3196709869382798,4640.0,0.4963637692939372,0.05899806002510566,0.9975324369082156,False
Phocaeicola coprophilus,0.8510134113984628,0.7207720285907633,-0.4326525086658768,4636.0,0.503064269870291,0.05808513066301502,0.9975324369082156,False
Mediterraneibacter lactaris,0.30392941007653934,0.1978662068691505,-0.35233433456837243,4583.0,0.5961531422963648,0.0459888166153144,0.9975324369082156,False
Limisoma sp000437795,-0.5537832352186183,-0.47234683473429573,0.2705258667153699,4411.0,0.9390538633102801,0.006732854045418346,0.9975324369082156,False
Prevotella sp002265625,-0.3128141771913902,-0.0965761391475362,0.7183272137612009,4127.0,0.503064269870291,-0.058085130663014906,0.9975324369082156,False
Faecalibacillus intestinalis,-0.0273432884713557,-0.05918522605406956,-0.10577662705166696,4668.0,0.4508223339519323,0.06538856555973971,0.9975324369082156,False
Faecalibacterium prausnitzii,1.3673985112927527,1.240661468525941,-0.4210113430300131,4625.0,0.5217342434772433,0.05557457491726581,0.9975324369082156,False
Phocaeicola merdigallinarum,-0.08866121479449506,-0.08438575251374741,0.014202778269046788,4313.0,0.8577152009538771,-0.015633915325801717,0.9975324369082156,False
Bacteroides sp905197435,0.7376274356654756,0.668837048903475,-0.2285167184428577,4607.0,0.5530359059574272,0.05146639278785803,0.9975324369082156,False
Faecalibacterium prausnitzii_A,0.6664238043690757,0.5600282026923064,-0.35343853838250494,4684.0,0.4258988851860147,0.06904028300810228,0.9975324369082156,False
Akkermansia muciniphila_A,-0.8965322371973049,-0.8597372081031708,0.12223044090000204,4536.0,0.6847248841127775,0.03526189661074963,0.9975324369082156,False
Bacteroides acidifaciens,0.8160869651184071,0.8907491454368855,0.24802239442549995,4206.0,0.6445180815101734,-0.04005477576172545,0.9975324369082156,False
Desulfovibrio sp900556755,-0.900627164853428,-0.8128288379952656,0.2916597286742332,4278.0,0.7859591433308486,-0.023622047244094446,0.9975324369082156,False
Akkermansia sp905200945,-0.8260292835670827,-0.7763918388962368,0.16489202201050018,4468.0,0.8206253478521729,0.019742097455209384,0.9975324369082156,False
Coprobacter secundus,-0.41836966743840465,-0.45557806754930663,-0.12360362969421534,4710.0,0.3871603038340742,0.07497432386169112,0.9975324369082156,False
Mesosutterella multiformis,-0.9172608019430415,-0.9789442908766136,-0.2049081148791069,4447.0,0.8639298440402321,0.01494921830423368,0.9975324369082156,False
Bacteroides oleiciplenus,0.8538192354210853,0.8343829903092896,-0.06456580869599111,4408.0,0.9453481972232726,0.006048157023850198,0.9975324369082156,False
Prevotella sp002251385,-0.7289451164287848,-0.7622564074366802,-0.11065771347609657,4475.0,0.8063043798338511,0.021339723838867952,0.9975324369082156,False
Mitsuokella jalaludinii,-0.9759636182299302,-0.9607125404648332,0.05066298370518746,4643.0,0.49136980314112144,0.059682757046673585,0.9975324369082156,False
Prevotella sp000436915,-0.6886411885857723,-0.6843882507431096,0.014127953705350785,4543.0,0.6712159681137158,0.0368595229944082,0.9975324369082156,False
Enterobacter ludwigii,-0.8430366579210232,-0.8642648081348366,-0.07051838859775594,4307.0,0.8453127091825388,-0.01700330936893757,0.9975324369082156,False
Oliverpabstia faecicola,0.04068834299621102,0.11589027493410371,0.24981541049429296,4056.0,0.3915172498499335,-0.07428962684012319,0.9975324369082156,False
Ligilactobacillus salivarius,-0.8556716502661292,-0.9035237493351979,-0.15896123229687245,4229.0,0.6886034056246216,-0.03480543192970442,0.9975324369082156,False
Bacteroides intestinalis,-0.14274795633576268,-0.1535664222602275,-0.03593816589806123,4560.0,0.6388547888035654,0.040739472783293484,0.9975324369082156,False
Clostridium_AQ innocuum,-0.32692361091050975,-0.34581533745828247,-0.06275695717997562,4413.0,0.9348597306491753,0.007189318726463556,0.9975324369082156,False
UBA4372 sp900543815,-0.9220363923079858,-0.8651069709411272,0.1891154442642486,4254.0,0.7377472436891397,-0.029099623416638187,0.9975324369082156,False
Blautia sp001304935,-0.5193220159003441,-0.7529342722235721,-0.776043117590159,4653.0,0.4749199254815697,0.06196508045190008,0.9975324369082156,False
Hungatella sp005845265,-0.5648961454478649,-0.6270751265629447,-0.2065541042776543,4322.0,0.8763840405028555,-0.013579824261097828,0.9975324369082156,False
CAG-274 sp000432155,-0.8548846134548954,-0.8094837414720337,0.15081843217225274,4231.0,0.6924901317842166,-0.0343489672486591,0.9975324369082156,False
Merdimorpha sp003150615,-0.856123780498732,-0.706458491528587,0.49717732825936023,4332.0,0.8972077122021892,-0.011297500855871223,0.9975324369082156,False
Phocaeicola sp002493165,-0.04273896821443401,-0.1710426331085417,-0.4262155490887497,4620.0,0.5303369036620229,0.05443341321465245,0.9975324369082156,False
Phocaeicola sp900541515,0.7099270882505306,0.5823997739254684,-0.4236365683219559,4731.0,0.3574967028548346,0.07976720301266682,0.9975324369082156,False
Veillonella rogosae,-0.49009880805162054,-0.4802847884269941,0.03260146751482241,4318.0,0.8680776458490328,-0.01449275362318836,0.9975324369082156,False
Allisonella histaminiformans,-0.7188334340902138,-0.5788906346706552,0.46487991706901877,4267.0,0.7637475177614516,-0.026132602989843656,0.9975324369082156,False
CAG-313 sp900760745,0.2911221541155331,0.20487374334389344,-0.2865110188816956,4507.0,0.7417286528121128,0.028643158735592866,0.9975324369082156,False
UBA1394 sp900538575,-0.9251922986159711,-0.9289270169012419,-0.012406465598330734,4670.0,0.4476624604921192,0.06584503024078514,0.9975324369082156,False
Prevotella sp900548745,-0.17533234480388774,-0.21388331019456355,-0.12806353501631634,4318.0,0.8680776458490328,-0.01449275362318836,0.9975324369082156,False
Copromonas sp900541255,-0.8177683244764063,-0.7200515836374696,0.32460798673369134,4233.0,0.6963849716506207,-0.03389250256761378,0.9975324369082156,False
Acutalibacter stercoravium,-0.75634016363733,-0.7972840790934332,-0.13601274306832215,4585.0,0.5925021617731634,0.04644528129635961,0.9975324369082156,False
Scatomorpha intestinigallinarum,-0.9301419214328311,-0.8886700520905235,0.13776656791570957,4714.0,0.38139725368818467,0.07588725322378176,0.9975324369082156,False
Phascolarctobacterium_A sp900770955,-0.5825247819636151,-0.5937497991047519,-0.037288699806734465,4525.0,0.7061569662124956,0.032751340865000644,0.9975324369082156,False
Phil12 sp002633275,0.29840366992701955,0.2754282227915004,-0.07632278333208038,4304.0,0.8391256091963987,-0.017688006390505495,0.9975324369082156,False
Acetatifactor sp900772845,-0.09174327311714055,-0.12143189947863398,-0.09862348200885858,4478.0,0.8001863490036996,0.022024420860435878,0.9975324369082156,False
Ruminococcus_E bromii,0.2886441786082172,0.42987881161249797,0.46917129534802626,4358.0,0.9516459448104376,-0.005363460002282272,0.9975324369082156,False
Prevotella sp900555035,-0.28954063150402903,-0.1893419691178891,0.33285275165065187,4575.0,0.6108584909828281,0.044162957891133114,0.9975324369082156,False
Agathobacter sp900546625,0.7262345173638554,0.6263352646864547,-0.3318581341273087,4675.0,0.43981809799524585,0.06698619194339828,0.9975324369082156,False
Eubacterium_G ventriosum,0.6331477565646809,0.6413410271126382,0.027217455622272412,4414.0,0.9327633347740416,0.007417551066986272,0.9975324369082156,False
Prevotella sp900554835,-0.08618958130650503,0.023570268187405093,0.3646143277244285,4613.0,0.5425004660550241,0.05283578683099388,0.9975324369082156,False
Acidaminococcus intestini,-0.4390348642407901,-0.6756874819552011,-0.7861429795141407,4579.0,0.6034856794596906,0.045075887253223756,0.9975324369082156,False
Prevotella pectinovora,-0.46243285420259567,-0.4910800915589193,-0.09516406261487823,4463.0,0.8308916482639228,0.018600935752596248,0.9975324369082156,False
UBA11524 sp000437595,-0.5511001964882148,-0.5185703920676265,0.10806167122594369,4589.0,0.5852311404461804,0.04735821065845025,0.9975324369082156,False
Bilophila wadsworthia,0.744315300463678,0.8789874844718846,0.44737131165670196,4155.0,0.5512730551267853,-0.051694625128380745,0.9975324369082156,False
ER4 sp900317525,-0.4498749076408778,-0.38066060279569397,0.2299249438333146,4208.0,0.6483051301936508,-0.039598311080680126,0.9975324369082156,False
Bacteroides timonensis,-0.03398545018615464,-0.010530449439827547,0.07791582594482802,4292.0,0.8144801668302153,-0.02042679447677731,0.9975324369082156,False
CAG-274 sp900545305,-0.7815592056083928,-0.6983710519968893,0.2763450646438589,4297.0,0.8247282859298506,-0.019285632774164063,0.9975324369082156,False
Enterocloster lavalensis,-0.5259385674460281,-0.5178426482032444,0.026894061586542173,4332.0,0.8972077122021892,-0.011297500855871223,0.9975324369082156,False
Prevotella sp900556795,-0.0267197230399034,0.058591664832835504,0.2833982961882843,4500.0,0.7557174672592335,0.0270455323519343,0.9975324369082156,False
Agathobacter sp900317585,0.7633050331443746,0.7128259858230152,-0.16768776549997255,4541.0,0.6750650666055269,0.03640305831336299,0.9975324369082156,False
Faecalimonas umbilicata,-0.14355522676711266,-0.2501598189538812,-0.3541327898292361,4613.0,0.5425004660550241,0.05283578683099388,0.9975324369082156,False
Acetatifactor sp900066565,1.6710667537637183,1.6463008142226292,-0.08227067035782563,4407.0,0.9474470864843311,0.005819924683327704,0.9975324369082156,False
Alloprevotella timonensis,-0.3862180159337787,0.001160165435963986,1.2868424640385203,4214.0,0.6597206558411808,-0.038228917037544274,0.9975324369082156,False
Bacteroides thetaiotaomicron,2.81632026783576,2.9090463241064617,0.3080292914537506,4170.0,0.5780018478072828,-0.04827114002054089,0.9975324369082156,False
Acetatifactor intestinalis,0.5390222633261218,0.6831462898524104,0.4787696528659697,4082.0,0.43050981996699267,-0.06835558598653424,0.9975324369082156,False
Enterocloster sp900543885,0.0833482063771763,0.012931146252258626,-0.2339204103883366,4646.0,0.48640294426878916,0.06036745406824151,0.9975324369082156,False
Veillonella sp905214495,-0.6091449734006635,-0.5727731515956946,0.12082457671616294,4406.0,0.9495463405238848,0.005591692342804988,0.9975324369082156,False
Klebsiella aerogenes,-0.8548680182711678,-0.9388312595840708,-0.2789198502551397,4620.0,0.5303369036620229,0.05443341321465245,0.9975324369082156,False
Prevotella sp900771975,-0.5940368385059238,-0.4790224284230532,0.3820696001711842,4508.0,0.7397370764658316,0.028871391076115582,0.9975324369082156,False
Turicibacter sanguinis,-0.8391990233607569,-0.8522761537309386,-0.043441286777211215,4675.0,0.43981809799524585,0.06698619194339828,0.9975324369082156,False
UMGS1071 sp900542375,0.04528323725743627,0.009587945408161144,-0.11857719284931091,4409.0,0.9432496872646092,0.006276389364372914,0.9975324369082156,False
Enterocloster citroniae,-0.15056422097718125,-0.07244424408904437,0.2595089459966533,4197.0,0.6275914258583541,-0.042108866826429336,0.9975324369082156,False
Veillonella sp002959755,-0.5873775173357384,-0.5576847824714278,0.09863713015979475,4357.0,0.9495463405238848,-0.005591692342804988,0.9975324369082156,False
Turicibacter sp001543345,-0.6462851959513385,-0.770694861101989,-0.41327996193947525,4643.0,0.49136980314112144,0.059682757046673585,0.9975324369082156,False
Anaeroglobus micronuciformis,-0.7460869546253583,-0.7065632735816295,0.13129482647252988,4163.0,0.5654526722610098,-0.04986876640419946,0.9975324369082156,False
ER4 sp900552015,-0.4136071667912112,-0.32512222294726134,0.2939406209297475,4326.0,0.8847040727903754,-0.012666894899007186,0.9975324369082156,False
Prevotella sp002405875,-0.6512775689873325,-0.6199554944613949,0.10404967935786788,4450.0,0.8577152009538771,0.015633915325801606,0.9975324369082156,False
Faecalibacillus faecis,-0.6201255203504916,-0.6910337794131329,-0.2355521379397396,4506.0,0.74372196039977,0.02841492639507015,0.9975324369082156,False
Blautia hansenii,-0.7843879114629458,-0.6966617648045834,0.2914199512406232,4530.0,0.6963849716506207,0.03389250256761378,0.9975324369082156,False
Prevotella sp900543975,-0.9034406078278525,-0.8050929778235918,0.326703755176741,4232.0,0.694436543213009,-0.034120734908136496,0.9975324369082156,False
Lawsonibacter sp000177015,-0.7417303445039244,-0.7605687064859898,-0.06257968392988121,4266.0,0.7617375833531127,-0.02636083533036626,0.9975324369082156,False
Phocaeicola sp900544075,-0.2839837526013142,-0.27667917634977374,0.024265277071239277,4544.0,0.6692946405622855,0.037087755334930916,0.9975324369082156,False
MWCK01 sp002070005,-0.8395504814060605,-0.7411767046156148,0.3267906129203598,4710.0,0.3871603038340742,0.07497432386169112,0.9975324369082156,False
Bacteroides congonensis,0.1425326996361983,0.275498566056261,0.44170304732184634,4034.0,0.36025856233331055,-0.07931073833162161,0.9975324369082156,False
Bacteroides faecalis,0.47180053198781574,0.37683974721123614,-0.3154528988618719,4581.0,0.5998143393564405,0.04553235193426919,0.9975324369082156,False
Holdemanella sp900547815,-0.7819553840707738,-0.642292243636822,0.4639509100277436,4127.0,0.503064269870291,-0.058085130663014906,0.9975324369082156,False
Bacteroides zhangwenhongi,0.06218979532288639,0.08996437370600625,0.09226515225453708,4206.0,0.6445180815101734,-0.04005477576172545,0.9975324369082156,False
Clostridium_AP sp000509125,-0.8188402982340091,-0.6377349332323226,0.6016190001339328,4269.0,0.7677721540032738,-0.025676138308798335,0.9975324369082156,False
Lawsonibacter sp902363045,-0.0767055743661993,-0.013681399803701762,0.209361776136246,4155.0,0.5512730551267853,-0.051694625128380745,0.9975324369082156,False
Phocaeicola sp000432735,-0.48093208242959173,-0.5480141210221084,-0.22284170866279954,4598.0,0.5690247647330376,0.04941230172315425,0.9975324369082156,False
Faecalitalea cylindroides,-0.897542203815605,-0.8785271071065845,0.0631667839846953,4641.0,0.4946961121595871,0.05922629236562815,0.9975324369082156,False
Citrobacter_B koseri,-0.8640766208863774,-0.9823779519860939,-0.39298851544272034,4525.0,0.7061569662124956,0.032751340865000644,0.9975324369082156,False
Dialister sp000434475,-0.9989360132452028,-1.035807063103129,-0.12248297641103816,4589.0,0.5852311404461804,0.04735821065845025,0.9975324369082156,False
Bacteroides sp900556215,-0.08845381490718048,-0.09754158588813236,-0.030188921741526147,4432.0,0.895121912837324,0.011525733196393828,0.9975324369082156,False
CAG-177 sp003538135,-0.8631859137318953,-0.8581432845963199,0.01675125139756551,4735.0,0.35201309911587375,0.08068013237475746,0.9975324369082156,False
Parabacteroides massiliensis,0.7836233085193185,0.7916662555165338,0.02671809159573947,4318.0,0.8680776458490328,-0.01449275362318836,0.9975324369082156,False
Caecibacter sp003467125,-0.8897773389421947,-0.9065095552930336,-0.055583219585585375,4558.0,0.6426280029067459,0.04028300810224805,0.9975324369082156,False
Veillonella sp905209685,-0.501830081350334,-0.4861814735925389,0.05198354975649201,4300.0,0.8308916482639228,-0.018600935752596137,0.9975324369082156,False
Bariatricus comes_A,-0.01797949865050554,0.042089334663793596,0.19954434501387622,4175.0,0.5870450058606266,-0.047129978317927645,0.9975324369082156,False
Faecalibacterium sp003449675,0.11241719898660936,0.09928883605572777,-0.04361147765997333,4559.0,0.6407402352443067,0.04051124044277077,0.9975324369082156,False
SFEL01 sp004557245,-0.804756026088378,-0.8724615257586111,-0.22491280153293436,4731.0,0.3574967028548346,0.07976720301266682,0.9975324369082156,False
Avimicrobium caecorum,-0.044629473834081716,-0.09044849458835028,-0.15220749232383185,4489.0,0.7778609582734779,0.024534976606185088,0.9975324369082156,False
Ventrimonas sp003478505,0.11058597043662009,-0.006848970790887112,-0.39011043058510236,4651.0,0.47818552232436173,0.06150861577085465,0.9975324369082156,False
Prevotella sp900313215,-0.23976696435288694,-0.08467693844826878,0.5151979142893599,4459.0,0.8391256091963987,0.017688006390505606,0.9975324369082156,False
Prevotella sp900544825,-0.1813553699070019,-0.08535241318324965,0.3189149191328882,4446.0,0.8660032836271335,0.014720985963710964,0.9975324369082156,False
Dialister invisus,-0.42695722096201455,-0.519288776533623,-0.30671878849798,4420.0,0.9201952570053081,0.008786945110122124,0.9975324369082156,False
Ruminococcus_E bromii_B,0.40490859633773296,0.46903678914794233,0.21302924537058826,4644.0,0.48971116351386634,0.05991098938719608,0.9975324369082156,False
Phocaeicola dorei,3.578159380101752,3.43994462063482,-0.45913949260130066,4689.0,0.4182783726436571,0.07018144471071541,0.9975324369082156,False
Bacteroides eggerthii,1.0897645530606894,0.9474046865078082,-0.4729092402864319,4611.0,0.546001137435791,0.05237932214994867,0.9975324369082156,False
Enterocloster bolteae,1.0838434664696515,1.1632379907500439,0.2637429007872523,4264.0,0.7577225454525751,-0.026817300011411582,0.9975324369082156,False
Prevotella sp900551985,-0.17344795551492406,-0.07712052741003825,0.31999278972986267,4471.0,0.8144801668302153,0.02042679447677731,0.9975324369082156,False
Mediterraneibacter torques,0.8910545455264922,1.1342209904104605,0.8077814449939337,4094.0,0.4492408212322009,-0.06561679790026242,0.9975324369082156,False
Prevotella sp900557035,-0.22727051183260003,-0.1698071265408144,0.19088923402811991,4449.0,0.8597857887366216,0.015405682985279112,0.9975324369082156,False
Prevotella sp900770515,0.11292892340224818,0.22250342847798046,0.36399862689445295,4427.0,0.9055578725850819,0.010384571493780692,0.9975324369082156,False
Bacteroides cellulosilyticus,0.1873612888288167,0.41707553586735313,0.7630942110332102,4299.0,0.8288360182396413,-0.018829168093118742,0.9975324369082156,False
Enterocloster sp001517625,0.13191564494917102,0.19820570533019582,0.22021081399150594,4167.0,0.5726076000642364,-0.04895583704210882,0.9975324369082156,False
Phocaeicola vulgatus,4.355990088568977,4.263374960538443,-0.3076607958162212,4514.0,0.7278246623728244,0.030240785119251434,0.9975324369082156,False
Prevotella stercorea,0.18276440553126466,0.501807755548822,1.059839067910306,4281.0,0.7920480696263129,-0.02293735022252652,0.9975324369082156,False
Faecalibacterium prausnitzii_C,1.6865799772339327,1.7889489013270838,0.3400622049884305,4324.0,0.8805424083663806,-0.013123359580052507,0.9975324369082156,False
Phocaeicola massiliensis,2.0809978744525814,1.948371804040665,-0.4405742694158547,4525.0,0.7061569662124956,0.032751340865000644,0.9975324369082156,False
Enterocloster sp000431375,1.3934274126443869,1.2707841180611275,-0.40741220592567645,4526.0,0.704198625538863,0.03297957320552314,0.9975324369082156,False
Phocaeicola plebeius,2.0434191785302422,1.9724054404490738,-0.23590253165480585,4532.0,0.6924901317842166,0.03434896724865921,0.9975324369082156,False
ER4 sp000765235,0.6525366323954156,0.8638960703960338,0.7021208552138571,4022.0,0.34388813981323363,-0.08204952641789343,0.9975324369082156,False
Pelethousia gallinarum,-1.0075139382668448,-0.985802612356823,0.0721234635177573,4695.0,0.4092405564407987,0.07155083875385149,0.9975324369082156,False
Streptococcus pasteurianus,-1.004021941792229,-1.0948333393079988,-0.3016689327436202,4486.0,0.7839323870591095,0.023850279584617162,0.9975324369082156,False
Holdemanella sp003458715,-0.7582612151241559,-0.6667677852141071,0.3039345953157989,4194.0,0.6219918997851144,-0.04279356384799726,0.9975324369082156,False
Klebsiella africana,-0.9098870438630673,-0.892360710396656,0.05822121954243632,4518.0,0.7199192259720986,0.031153714481342076,0.9975324369082156,False
Lawsonibacter sp900754605,0.3473199315516318,0.3531088086406128,0.01923023343973562,4350.0,0.9348597306491753,-0.007189318726463556,0.9975324369082156,False
Klebsiella oxytoca,-0.8959220181807648,-1.0242293880517075,-0.4262278567553889,4722.0,0.370030160537002,0.07771311194796304,0.9975324369082156,False
UBA3402 sp003478355,0.4347691657816933,0.45562536026739475,0.0692827784144866,4296.0,0.8226762108307055,-0.01951386511468678,0.9975324369082156,False
Dysosmobacter sp014297375,-0.16090550175912033,-0.12268979526841957,0.1269498290574282,4164.0,0.5672373714451825,-0.049640534063676856,0.9975324369082156,False
UMGS872 sp905215145,-0.7201474957348385,-0.6932563300589535,0.08933051876299311,4653.0,0.4749199254815697,0.06196508045190008,0.9975324369082156,False
Slackia_A isoflavoniconvertens,-0.7818672052269698,-0.7932642430146256,-0.03786014002530662,4621.0,0.5286106261472227,0.054661645555175165,0.9975324369082156,False
Alloprevotella sp900539625,-0.8319401389079054,-0.7552157064260419,0.25487304782579107,4047.0,0.37853557746016486,-0.07634371790482708,0.9975324369082156,False
Blautia_A sp018919065,0.16856377528365843,0.05463019245454421,-0.37847916975121093,4653.0,0.4749199254815697,0.06196508045190008,0.9975324369082156,False
Cryptobacteroides sp000431015,-0.9894497908392953,-0.992622550403511,-0.010539679134690715,4606.0,0.5548015160930696,0.05123816044733531,0.9975324369082156,False
Spyradocola merdavium,-0.9689089901238839,-0.8767523383747265,0.3061377705762763,4465.0,0.8267815595931703,0.019057400433641458,0.9975324369082156,False
Ventrisoma faecale,-0.7362939748867489,-0.7898993211600103,-0.17807310582131264,4728.0,0.3616445012917352,0.0790825059910989,0.9975324369082156,False
